title,clue,date,year,answer,unique,day
 ,They might bar bargoers, May 3, 2016,BOUNCERS,False, Tuesday
 ,Emulated Pinocchio, May 3, 2016,LIED,False, Tuesday
 ,"Peter the Great, for one", May 3, 2016,CZAR,False, Tuesday
 ,Longtime Oreo competitor, May 3, 2016,HYDROX,False, Tuesday
 ,Like the mood in a losing locker room, May 3, 2016,SOMBER,False, Tuesday
 ,Agita, May 3, 2016,UNEASE,False, Tuesday
 ,Big dos, May 3, 2016,FROS,False, Tuesday
 ,Staff break?, May 3, 2016,REST,False, Tuesday
 ,Like one-star puzzles, May 3, 2016,EASY,False, Tuesday
 ,"""South Park"" boy", May 3, 2016,ERIC,False, Tuesday
 ,___ wrestler, May 3, 2016,SUMO,False, Tuesday
 ,Salt flats location, May 3, 2016,UTAH,False, Tuesday
 ,Music of Mumbai, May 3, 2016,RAGA,False, Tuesday
 ,Proto-matter of the universe, May 3, 2016,YLEM,False, Tuesday
STELLAR WORK,Grass and such, May 1, 2016,FORAGE,False, Sunday
STELLAR WORK,"Lifesavers, e.g.", May 1, 2016,TORI,False, Sunday
STELLAR WORK,Turns off, May 1, 2016,DISGUSTS,True, Sunday
STELLAR WORK,Source of good fortune, May 1, 2016,AMULET,False, Sunday
STELLAR WORK,"Tried to open, as a pet door", May 1, 2016,PAWED,False, Sunday
STELLAR WORK,Seaman's aid, May 1, 2016,OCEANMAP,True, Sunday
STELLAR WORK,"*Z, for one", May 1, 2016,CABLECHANNEL,True, Sunday
STELLAR WORK,Behind, May 1, 2016,DERRIERE,False, Sunday
STELLAR WORK,"""O grave, where is ___ victory?"": I Corinthians", May 1, 2016,THY,False, Sunday
STELLAR WORK,"Neither wizards nor witches, in Harry Potter books", May 1, 2016,MUGGLES,True, Sunday
STELLAR WORK,Language descended from Old Norse, May 1, 2016,FAROESE,False, Sunday
STELLAR WORK,Tiara accompaniment, May 1, 2016,SASH,False, Sunday
STELLAR WORK,Subject of the 1954 Nobel Prize in Medicine, May 1, 2016,POLIO,False, Sunday
STELLAR WORK,Eagerly unwrap, May 1, 2016,RIPOPEN,False, Sunday
STELLAR WORK,"God whose name sounds like a word meaning ""understated""", May 1, 2016,LOKI,False, Sunday
STELLAR WORK,Take its toll?, May 1, 2016,PEAL,False, Sunday
STELLAR WORK,*Board, May 1, 2016,RIGHTSIDE,False, Sunday
STELLAR WORK,*Alliance member, May 1, 2016,UNITEDAIRLINES,False, Sunday
STELLAR WORK,"They may result in title changes, for short", May 1, 2016,TKOS,False, Sunday
STELLAR WORK,"Dips made with olives, capers and anchovies", May 1, 2016,TAPENADES,True, Sunday
STELLAR WORK,Fragrant wood, May 1, 2016,CEDAR,False, Sunday
STELLAR WORK,Grain to crush, May 1, 2016,GRIST,False, Sunday
STELLAR WORK,"Background check runner, maybe", May 1, 2016,EMPLOYER,False, Sunday
STELLAR WORK,"Government org. in ""Breaking Bad""", May 1, 2016,DEA,False, Sunday
 ,50s president, April 28, 2016,GRANT,False, Thursday
STELLAR WORK,"""Oh, that's clever!""", May 1, 2016,NICEIDEA,False, Sunday
STELLAR WORK,Something to be divvied up, May 1, 2016,PIE,False, Sunday
STELLAR WORK,"Hundred, in Honduras", May 1, 2016,CIENTO,False, Sunday
STELLAR WORK,Stand in the shadows, May 1, 2016,LURK,False, Sunday
STELLAR WORK,"*Ted talks, say", May 1, 2016,BROKEREDASETTLEMENT,True, Sunday
STELLAR WORK,Reebok rival, May 1, 2016,PUMA,False, Sunday
STELLAR WORK,"Texas city in the movie ""Friday Night Lights""", May 1, 2016,ODESSA,False, Sunday
STELLAR WORK,Bonn one, May 1, 2016,EIN,False, Sunday
 ,Rappeller's need, April 28, 2016,ROPE,False, Thursday
 ,"Foot, to Flavius", April 28, 2016,PES,False, Thursday
 ,Goldfinger's first name, April 28, 2016,AURIC,False, Thursday
 ,French assembly, April 28, 2016,SENAT,False, Thursday
 ,Stand buy, April 28, 2016,ADE,False, Thursday
 ,"""Return of the Jedi"" villain", April 28, 2016,JABBA,False, Thursday
 ,See 27-Across, April 28, 2016,THESAURUS,False, Thursday
 ,Big brass, April 28, 2016,TUBAS,False, Thursday
 ,Online identity, April 28, 2016,AVATAR,False, Thursday
 ,Like some office furniture, April 28, 2016,ERGONOMIC,False, Thursday
STELLAR WORK,Pro-consumer ideology, May 1, 2016,NADERISM,True, Sunday
STELLAR WORK,In back, May 1, 2016,AFT,False, Sunday
STELLAR WORK,"Jet fuel, mainly", May 1, 2016,KEROSENE,False, Sunday
STELLAR WORK,Stave off, May 1, 2016,AVERT,False, Sunday
STELLAR WORK,"Good friend, informally", May 1, 2016,HOMIE,False, Sunday
STELLAR WORK,Find some advantage, May 1, 2016,GETANEDGE,True, Sunday
STELLAR WORK,Red giant in the constellation Cetus, May 1, 2016,MIRA,False, Sunday
STELLAR WORK,*Crossed pair, May 1, 2016,ROMEOANDJULIET,False, Sunday
STELLAR WORK,*Search party, May 1, 2016,EDMCMAHON,False, Sunday
STELLAR WORK,Drainage pit, May 1, 2016,SUMP,False, Sunday
STELLAR WORK,___ example, May 1, 2016,ASAN,False, Sunday
STELLAR WORK,Owl's prey, May 1, 2016,RODENTS,False, Sunday
 ,Writer Calvino, April 28, 2016,ITALO,False, Thursday
 ,"With 17-Across, reference book for a writer", April 28, 2016,ROGETS,False, Thursday
 ,Like the heads of many hairbrushes, April 28, 2016,OVAL,False, Thursday
 ,"Duke, e.g.: Abbr.", April 28, 2016,SCH,False, Thursday
 ,"Morlock victims, in science fiction", April 28, 2016,ELOI,False, Thursday
 ,Spoilers?, April 28, 2016,NANAS,False, Thursday
 ,London theater district, April 28, 2016,WESTEND,False, Thursday
 ,Inventor of roll film, April 28, 2016,EASTMAN,False, Thursday
 ,Sorts (through), April 28, 2016,SIFTS,False, Thursday
 ,Very light, April 28, 2016,AIRY,False, Thursday
 ,Go out, April 28, 2016,EBB,False, Thursday
 ,Cleveland Browns great Graham, April 28, 2016,OTTO,False, Thursday
STELLAR WORK,Browns and Blues, May 1, 2016,TEAMS,False, Sunday
STELLAR WORK,"""House Hunters"" network", May 1, 2016,HGTV,False, Sunday
STELLAR WORK,Bromine and fluorine compounds, May 1, 2016,HALIDES,False, Sunday
STELLAR WORK,Kind of band, May 1, 2016,ELASTIC,False, Sunday
STELLAR WORK,Move it, May 1, 2016,HIE,False, Sunday
STELLAR WORK,Boastful types, May 1, 2016,EGOTISTS,False, Sunday
STELLAR WORK,*Let's hope, May 1, 2016,ACTINGCAREER,True, Sunday
STELLAR WORK,"Group with the 1985 #1 hit ""Broken Wings""", May 1, 2016,MRMISTER,False, Sunday
STELLAR WORK,"""___ about right""", May 1, 2016,SEEMS,False, Sunday
 ,Manhattan eatery since 1927, April 28, 2016,SARDIS,False, Thursday
 ,Resentment, April 28, 2016,PIQUE,False, Thursday
 ,Subway entrance, April 28, 2016,TURNSTILE,False, Thursday
 ,Teakettle parts, April 28, 2016,SPOUTS,False, Thursday
 ,Peals, April 28, 2016,TOLLS,False, Thursday
 ,Annual department store event, April 28, 2016,WHITESALE,False, Thursday
 ,Zip, April 28, 2016,OOMPH,False, Thursday
 ,Asian holiday, April 28, 2016,TET,False, Thursday
 ,Cut off, April 28, 2016,SEVER,False, Thursday
 ,Ones in cocoons, April 28, 2016,PUPAE,False, Thursday
STELLAR WORK,"Eyelike opening, in architecture", May 1, 2016,OCULUS,False, Sunday
STELLAR WORK,Ones breaking game rules?, May 1, 2016,POACHERS,False, Sunday
STELLAR WORK,Big buildup, May 1, 2016,HYPE,False, Sunday
STELLAR WORK,"""Great"" Eurasian region", May 1, 2016,STEPPE,False, Sunday
STELLAR WORK,Almanac fodder, May 1, 2016,FACTS,False, Sunday
STELLAR WORK,Home of the daily World-Herald, May 1, 2016,OMAHA,False, Sunday
STELLAR WORK,Clicker for Dorothy, May 1, 2016,RUBYSLIPPER,True, Sunday
STELLAR WORK,Tie word, May 1, 2016,ALL,False, Sunday
STELLAR WORK,"""Well, fancy that!""", May 1, 2016,GEE,False, Sunday
 ,Oral hesitations, April 28, 2016,ERS,False, Thursday
 ,Topiary trees, April 28, 2016,YEWS,False, Thursday
 ,Word on an old gas pump, April 28, 2016,ETHYL,False, Thursday
 ,Perform, April 28, 2016,ACT,False, Thursday
 ,Laundry container, April 28, 2016,BIN,False, Thursday
 ,Hidden means of support?, April 28, 2016,BRA,False, Thursday
 ,Extinct creature with armored spikes on its back, April 28, 2016,STEGOSAUR,False, Thursday
 ,Bingeing, April 28, 2016,ONAJAG,False, Thursday
 ,Arctic gale, April 28, 2016,NORTHER,False, Thursday
 ,Brian of ambient music, April 28, 2016,ENO,False, Thursday
 ,"""Now!""", April 28, 2016,ASAP,False, Thursday
 ,Show real eagerness, April 28, 2016,SALIVATE,False, Thursday
STELLAR WORK,Abbr. that can be written with an ampersand, May 1, 2016,ETC,False, Sunday
STELLAR WORK,"The casino in ""Casino""", May 1, 2016,TANGIERS,False, Sunday
STELLAR WORK,Soccer goof, May 1, 2016,OWNGOAL,False, Sunday
STELLAR WORK,Kite adjunct, May 1, 2016,REEL,False, Sunday
STELLAR WORK,Goldbrick, May 1, 2016,IDLER,False, Sunday
STELLAR WORK,The Pentagon inits., May 1, 2016,DOD,False, Sunday
STELLAR WORK,Crystalline weather phenomenon, May 1, 2016,ICEFOG,False, Sunday
STELLAR WORK,"""___ of Heaven! too gentle to be human"" (line from Shelley's ""Epipsychidion"")", May 1, 2016,SERAPH,False, Sunday
 ,Persian ruler, April 28, 2016,SATRAP,False, Thursday
 ,Artist Monet, April 28, 2016,CLAUDE,False, Thursday
 ,"Power measures, informally", April 28, 2016,HORSES,False, Thursday
 ,Fortitude, April 28, 2016,GUTS,False, Thursday
 ,Sigma follower, April 28, 2016,TAU,False, Thursday
STELLAR WORK,Unlofty loft, May 1, 2016,GARRET,False, Sunday
STELLAR WORK,Labor pain, May 1, 2016,UNIONSTRIKE,True, Sunday
STELLAR WORK,"Pirate's mate, in literature and film", May 1, 2016,SMEE,False, Sunday
STELLAR WORK,Besmirches, May 1, 2016,TARS,False, Sunday
STELLAR WORK,German vice admiral killed in W.W. I's Battle of the Falklands, May 1, 2016,SPEE,False, Sunday
STELLAR WORK,Celtic who was the M.V.P. of the 2008 N.B.A. Finals, May 1, 2016,PAULPIERCE,True, Sunday
STELLAR WORK,Kaiser Permanente offering, May 1, 2016,HMO,False, Sunday
STELLAR WORK,Begat, May 1, 2016,SIRED,False, Sunday
STELLAR WORK,"W, for one", May 1, 2016,HOTEL,False, Sunday
STELLAR WORK,"March 14, to math lovers", May 1, 2016,PIDAY,False, Sunday
STELLAR WORK,Fibonacci or Galileo, May 1, 2016,PISAN,False, Sunday
 ,Rip off, April 28, 2016,ROB,False, Thursday
 ,"Frisbee, e.g.", April 28, 2016,DISC,False, Thursday
 ,Cry of innocence, April 28, 2016,NOTI,False, Thursday
 ,"He, for one: Abbr.", April 28, 2016,ELEM,False, Thursday
 ,Overhang, April 28, 2016,EAVE,False, Thursday
 ,Santa ___, April 28, 2016,ANA,False, Thursday
 ,Commences, April 28, 2016,STARTSOUT,False, Thursday
 ,Plugs, April 28, 2016,STOPPERS,False, Thursday
 ,Pond young 'un, April 28, 2016,EFT,False, Thursday
 ,"Katarina ___, two-time Olympic gold-medalist skater", April 28, 2016,WITT,False, Thursday
 ,Skirt style, April 28, 2016,MIDI,False, Thursday
STELLAR WORK,"Casino offering, derived from the Latin for ""five each""", May 1, 2016,KENO,False, Sunday
STELLAR WORK,Revenue source for Fish and Wildlife departments, May 1, 2016,LICENSEFEES,True, Sunday
STELLAR WORK,Jocular disclaimer, May 1, 2016,IKID,False, Sunday
STELLAR WORK,"Spoonful, say", May 1, 2016,DOSE,False, Sunday
STELLAR WORK,"""Cmo ___ usted?""", May 1, 2016,ESTA,False, Sunday
STELLAR WORK,Sch. whose mascot is Paydirt Pete, May 1, 2016,UTEP,False, Sunday
STELLAR WORK,Coastal desert of southern Africa, May 1, 2016,NAMIB,False, Sunday
STELLAR WORK,Fruity drink, May 1, 2016,ADE,False, Sunday
STELLAR WORK,"Tops in handwriting, say", May 1, 2016,NEATEST,False, Sunday
STELLAR WORK,Small stream, May 1, 2016,RILL,False, Sunday
STELLAR WORK,Wheat ___, May 1, 2016,GERM,False, Sunday
 ,Seed covering, April 28, 2016,ARIL,False, Thursday
 ,Inits. at 11 Wall Street, April 28, 2016,NYSE,False, Thursday
 ,Contemporary of Wordsworth and Coleridge, April 28, 2016,SOUTHEY,False, Thursday
 ,Attacks from all sides, April 28, 2016,BESETS,False, Thursday
 ,Gable part, April 28, 2016,BUTLER,False, Thursday
 ,Think of as the same, April 28, 2016,EQUATE,False, Thursday
 ,"TV home of ""Weekend Update,"" in brief", April 28, 2016,SNL,False, Thursday
 ,Slanting, April 28, 2016,ASLOPE,False, Thursday
STELLAR WORK,What sharpshooters take, May 1, 2016,DEADAIM,True, Sunday
STELLAR WORK,Prompt, May 1, 2016,CUE,False, Sunday
STELLAR WORK,Vow that's mostly vowels, May 1, 2016,IDO,False, Sunday
STELLAR WORK,When golden goals happen in the N.H.L., May 1, 2016,OTS,False, Sunday
STELLAR WORK,Arts page contributor, May 1, 2016,OPERACRITIC,True, Sunday
STELLAR WORK,Novelist Vonnegut, May 1, 2016,KURT,False, Sunday
STELLAR WORK,Big Four record co. that broke up in 2012, May 1, 2016,EMI,False, Sunday
STELLAR WORK,Headlong or headstrong, May 1, 2016,RASH,False, Sunday
 ,Runner of many Apple devices, April 28, 2016,IOS,False, Thursday
 ,Spats, April 28, 2016,ROWS,False, Thursday
 ,Worry, April 28, 2016,STEW,False, Thursday
 ,"""___ got it""", April 28, 2016,IVE,False, Thursday
 ,"Nascar stat, for short", April 28, 2016,MPH,False, Thursday
 ,Remit, April 28, 2016,PAY,False, Thursday
 ,Daughter of Loki, April 28, 2016,HEL,False, Thursday
STELLAR WORK,Striven, May 1, 2016,TAKENPAINS,True, Sunday
STELLAR WORK,What rugged individualists seldom admit to, May 1, 2016,NEEDINGHELP,True, Sunday
STELLAR WORK,Light shade, May 1, 2016,TINGE,False, Sunday
STELLAR WORK,Classic hair removal brand, May 1, 2016,NEET,False, Sunday
STELLAR WORK,Reputation, May 1, 2016,NAME,False, Sunday
STELLAR WORK,Gung-ho, May 1, 2016,AVID,False, Sunday
STELLAR WORK,Skin: Suffix, May 1, 2016,DERM,False, Sunday
STELLAR WORK,Numbskull, May 1, 2016,MORON,False, Sunday
STELLAR WORK,Posting at JFK or DFW, May 1, 2016,ETD,False, Sunday
STELLAR WORK,Eastern royals, May 1, 2016,RAJAS,False, Sunday
STELLAR WORK,Heavy load, May 1, 2016,ONUS,False, Sunday
STELLAR WORK,Pause word in Psalms, May 1, 2016,SELAH,False, Sunday
STELLAR WORK,Scam with three cards, May 1, 2016,MONTE,False, Sunday
STELLAR WORK,Information on a sports ticket, May 1, 2016,GAMETIME,False, Sunday
STELLAR WORK,Exceed, May 1, 2016,OUTSTEP,False, Sunday
STELLAR WORK,Fashionable, May 1, 2016,MODISH,False, Sunday
STELLAR WORK,Latin carol word, May 1, 2016,ADESTE,False, Sunday
STELLAR WORK,"Prynne of ""The Scarlet Letter""", May 1, 2016,HESTER,False, Sunday
STELLAR WORK,Question mark's key-mate, May 1, 2016,SLASH,False, Sunday
STELLAR WORK,"""Charlie's Angels"" director, 2000", May 1, 2016,MCG,True, Sunday
STELLAR WORK,Keep occupied, May 1, 2016,TIEUP,False, Sunday
STELLAR WORK,"One of 1,288 in the book of Numbers", May 1, 2016,VERSE,False, Sunday
STELLAR WORK,Biodiesel fuel source, May 1, 2016,HEMP,False, Sunday
STELLAR WORK,Prefix with ecology or chemical, May 1, 2016,AGRO,False, Sunday
STELLAR WORK,"___ Linda, Calif.", May 1, 2016,LOMA,False, Sunday
STELLAR WORK,___-deucy, May 1, 2016,ACEY,False, Sunday
STELLAR WORK,Some 112-Down retakers: Abbr., May 1, 2016,SRS,False, Sunday
STELLAR WORK,"Tan neighbor, on calculators", May 1, 2016,COS,False, Sunday
STELLAR WORK,Exam with a Science Reasoning section, May 1, 2016,ACT,False, Sunday
STELLAR WORK,Wish undone, May 1, 2016,RUE,False, Sunday
 ,Bedroom set piece?, May 13, 2016,PAJAMABOTTOMS,False, Friday
 ,"Band with the 2012 double-platinum album ""Night Visions""", May 13, 2016,IMAGINEDRAGONS,True, Friday
 ,"Celebrity with the fashion line ""V.""", May 13, 2016,VANESSAWILLIAMS,False, Friday
 ,Internet issue, May 13, 2016,EZINE,False, Friday
 ,Hacking it, May 13, 2016,ABLE,False, Friday
 ,One tailed in the sewers, May 13, 2016,RAT,False, Friday
 ,Want, May 13, 2016,NEED,False, Friday
 ,Flares, May 13, 2016,SPLAYS,False, Friday
 ,"""___ on my bed my limbs I lay"" (line from Coleridge)", May 13, 2016,ERE,False, Friday
 ,Fill with horror, May 13, 2016,APPALL,False, Friday
 ,It has a good resolution, May 13, 2016,HDTV,False, Friday
 ,Lose energy, May 13, 2016,SAG,False, Friday
 ,"""Di quella pira,"" e.g.", May 13, 2016,ARIA,False, Friday
 ,Tigerlike, May 13, 2016,FIERCE,False, Friday
 ,"""___ life belongs to those who live in the present"": Wittgenstein", May 13, 2016,ETERNAL,False, Friday
 ,Chinese province where a spicy cuisine originated, May 13, 2016,SICHUAN,True, Friday
 ,Swear, May 13, 2016,ATTEST,False, Friday
 ,Fitness center?, May 13, 2016,CORE,False, Friday
 ,Half of a couple, May 13, 2016,MRS,False, Friday
 ,Doesn't shut up, May 13, 2016,GABS,False, Friday
 ,Targets of President Taft, May 13, 2016,TRUSTS,False, Friday
 ,Big maker of 27-Acrosses, May 13, 2016,RCA,False, Friday
 ,Souvenir item, May 13, 2016,TSHIRT,False, Friday
 ,Unlikely swinger, May 13, 2016,PRIG,False, Friday
 ,Org. with a name registration, May 13, 2016,AKC,False, Friday
 ,Captain ___ (DC Comics superhero), May 13, 2016,ATOM,False, Friday
 ,"Lacking subtlety, say", May 13, 2016,CRUDE,False, Friday
 ,Extra sauce order?, May 13, 2016,MAKEMINEADOUBLE,False, Friday
 ,Match.com competitors, May 13, 2016,DATINGAGENCIES,True, Friday
 ,Jibber-jabbers, May 13, 2016,TALKSNONSENSE,True, Friday
 ,"Jeremy of ""Entourage""", May 13, 2016,PIVEN,True, Friday
 ,Leave speechless, May 13, 2016,AMAZE,False, Friday
 ,Girl with a gun in an Aerosmith hit, May 13, 2016,JANIE,False, Friday
 ,What a chair covers, May 13, 2016,AGENDA,False, Friday
 ,___ en scne, May 13, 2016,MISE,False, Friday
 ,Puzzle hunt?: Abbr., May 13, 2016,ANS,False, Friday
 ,"""___ dear ...""", May 13, 2016,BEA,False, Friday
 ,Big name in energy bars and smoothies, May 13, 2016,ODWALLA,False, Friday
 ,Like some councils, May 13, 2016,TRIBAL,False, Friday
 ,It may be running, May 13, 2016,TALLY,False, Friday
 ,Checks out, May 13, 2016,OGLES,False, Friday
 ,"""J'accuse!"" reply", May 13, 2016,MOI,False, Friday
 ,Punch line instrument, May 13, 2016,SNAREDRUM,False, Friday
 ,Little something for the road?, May 13, 2016,SMARTCAR,False, Friday
 ,Piano-playing Cat, May 13, 2016,STEVENS,False, Friday
 ,Sardine relative, May 13, 2016,SPRAT,False, Friday
 ,Beach mold, May 13, 2016,PAIL,False, Friday
 ,Slams, May 13, 2016,PANS,False, Friday
 ,Snarky syllable, May 13, 2016,HEH,False, Friday
 ,Distillery eponym Joseph, May 13, 2016,SEAGRAM,False, Friday
 ,Mud spot?, May 13, 2016,ATTACKAD,False, Friday
 ,Wreak vengeance on, May 13, 2016,GETBACKAT,False, Friday
 ,"""That's a ___!""", May 13, 2016,FIRST,False, Friday
 ,Celebrity whose name sounds like a drink, May 13, 2016,ICET,False, Friday
 ,"Thing, at bar", May 13, 2016,RES,False, Friday
 ,Bad way to turn, May 13, 2016,SOUR,False, Friday
 ,___ Peninsula (2014 crisis site), May 13, 2016,CRIMEAN,False, Friday
 ,Some beachwear, May 13, 2016,THONGS,False, Friday
 ,Neat, May 13, 2016,SPRUCE,False, Friday
 ,"Source of the words ""curry"" and ""pariah""", May 13, 2016,TAMIL,False, Friday
 ,Perform poorly, May 13, 2016,STINK,False, Friday
 ,"Apply, as Bengay", May 13, 2016,RUBIN,False, Friday
 ,Lies around, May 13, 2016,IDLES,False, Friday
 ,Chuckleheads, May 13, 2016,GEESE,False, Friday
 ,Takes in, May 13, 2016,CONS,False, Friday
 ,H, May 13, 2016,ETA,False, Friday
 ,Opposite of hence, May 13, 2016,AGO,False, Friday
 ,Place of corruption, May 13, 2016,DEN,False, Friday
 ,"""Sonar""-equipped fliers", April 6, 2016,BATS,False, Wednesday
 ,"""Absolutely!""", April 6, 2016,OHYES,False, Wednesday
 ,Thrust, April 6, 2016,GIST,False, Wednesday
 ,Latvian capital, April 6, 2016,EURO,False, Wednesday
 ,Creamer of the L.P.G.A., April 6, 2016,PAULA,False, Wednesday
 ,Dinner in a bowl, April 6, 2016,ALPO,False, Wednesday
 ,"What is ""It""?", April 6, 2016,STEPHENKINGBOOK,True, Wednesday
 ,Piece of low-end jewelry?, April 6, 2016,TOERING,False, Wednesday
 ,"Pugilistic victory, briefly", April 6, 2016,TKO,False, Wednesday
 ,Compete, April 6, 2016,VIE,False, Wednesday
 ,Falcon's home: Abbr., April 6, 2016,ATL,False, Wednesday
 ,Sitcom whose four main characters are convicted of a crime in the final episode, April 6, 2016,SEINFELD,False, Wednesday
 ,Old TV title role for Raymond Burr, April 6, 2016,IRONSIDE,False, Wednesday
 ,"Spring's counterpart, tidewise", April 6, 2016,NEAP,False, Wednesday
 ,"With 43-Across, ""What is it?""", April 6, 2016,DOYOUNEED,True, Wednesday
 ,Proscriptions, April 6, 2016,BANS,False, Wednesday
 ,"Photo badges, e.g.", April 6, 2016,IDS,False, Wednesday
 ,Quintets, April 6, 2016,PENTADS,False, Wednesday
 ,Whom les Trois Mousquetaires served, April 6, 2016,ROI,False, Wednesday
 ,Acquires, April 6, 2016,GETS,False, Wednesday
 ,See 31-Across, April 6, 2016,SOMETHING,False, Wednesday
 ,Grub, April 6, 2016,EATS,False, Wednesday
 ,Like pumpkins during the fall, April 6, 2016,INSEASON,False, Wednesday
 ,Conical topper, April 6, 2016,PARTYHAT,False, Wednesday
 ,___ Lanka, April 6, 2016,SRI,False, Wednesday
 ,"Rainbow, for one", April 6, 2016,ARC,False, Wednesday
 ,Little nipper, April 6, 2016,PUP,False, Wednesday
 ,"Timon of ""The Lion King,"" e.g.", April 6, 2016,MEERKAT,False, Wednesday
 ,What is it?, April 6, 2016,PERSONALPRONOUN,False, Wednesday
 ,"Biblical twin described as a ""cunning hunter""", April 6, 2016,ESAU,False, Wednesday
 ,Pay for, April 6, 2016,TREAT,False, Wednesday
 ,Shade darker than eggshell, April 6, 2016,ECRU,False, Wednesday
 ,Item of loungewear, April 6, 2016,ROBE,False, Wednesday
