title,clue,date,year,answer,unique,day
 ,Camp sights, September 16, 2014,TENTS,False, Tuesday
 ,Porker's sound, September 16, 2014,OINK,False, Tuesday
 ,Secretary, September 16, 2014,WRITINGDESK,False, Tuesday
 ,Actor Quinn, September 16, 2014,AIDAN,False, Tuesday
 ,Old Testament book, September 16, 2014,HOSEA,False, Tuesday
 ,Maureen Dowd pieces, September 16, 2014,OPEDS,False, Tuesday
 ,They can take a pounding, September 16, 2014,NAILS,False, Tuesday
 ,Samuel on the Supreme Court, September 16, 2014,ALITO,False, Tuesday
 ,Resin used in incense, September 16, 2014,ELEMI,False, Tuesday
 ,Synthetic fabric, September 16, 2014,RAYON,False, Tuesday
 ,Ingredients in pesto, September 16, 2014,PINENUTS,False, Tuesday
 ,Italian motor scooter, September 16, 2014,VESPA,False, Tuesday
 ,Francisco who painted frescoes, September 16, 2014,GOYA,False, Tuesday
 ,"Dampens, as a parade", September 16, 2014,RAINSON,False, Tuesday
 ,Stubborn, September 16, 2014,ORNERY,False, Tuesday
 ,Beethoven's Third, September 16, 2014,EROICA,False, Tuesday
 ,$$$, September 16, 2014,MONEY,False, Tuesday
 ,Gets the pot started, September 16, 2014,ANTES,False, Tuesday
 ,Choice on a gambling line, September 16, 2014,OVER,False, Tuesday
 ,Stalemate, September 16, 2014,DRAW,False, Tuesday
 ,TV drama set in the D.C. area, September 16, 2014,NCIS,False, Tuesday
 ,Busy one, September 16, 2014,BEE,False, Tuesday
 ,Crash into, September 16, 2014,RAM,False, Tuesday
 ,"Store in a cask, say", September 16, 2014,AGE,False, Tuesday
 ,Glasgow natives, September 8, 2014,SCOTS,False, Monday
 ,Horse's feedbox fill, September 8, 2014,OATS,False, Monday
 ,Spill the beans, September 8, 2014,BLAB,False, Monday
 ,"""Yippee!""", September 8, 2014,WAHOO,False, Monday
 ,Get-out-of-jail money, September 8, 2014,BAIL,False, Monday
 ,Toy construction piece, September 8, 2014,LEGO,False, Monday
 ,"Ann ___, Mich.", September 8, 2014,ARBOR,False, Monday
 ,Long-distance callers' necessities, September 8, 2014,AREACODES,False, Monday
 ,"2011 Tony-winning religious satire, with ""The""", September 8, 2014,BOOKOFMORMON,True, Monday
 ,Cunning, September 8, 2014,SLY,False, Monday
 ,Speckled horse, September 8, 2014,ROAN,False, Monday
 ,"""___ Bovary""", September 8, 2014,MADAME,False, Monday
 ,A toddler might throw one, September 8, 2014,FIT,False, Monday
 ,Wager, September 8, 2014,BET,False, Monday
 ,"Hip, in the '60s", September 8, 2014,MOD,False, Monday
 ,Hyperlocal way to campaign, September 8, 2014,DOORTODOOR,False, Monday
 ,Barbecue fare, September 8, 2014,RIBS,False, Monday
 ,Hall-of-Fame Broncos QB John, September 8, 2014,ELWAY,False, Monday
 ,Charged particle, September 8, 2014,ION,False, Monday
 ,Skater Sonja who won three Olympic gold medals, September 8, 2014,HENIE,False, Monday
 ,Slight coloring, September 8, 2014,TINT,False, Monday
 ,Black magic item, September 8, 2014,VOODOODOLL,False, Monday
 ,Mother of Cain and Abel, September 8, 2014,EVE,False, Monday
 ,___ Lingus (Irish carrier), September 8, 2014,AER,False, Monday
 ,London lav, September 8, 2014,LOO,False, Monday
 ,Edit, September 8, 2014,REDACT,False, Monday
 ,Cutlet meat, September 8, 2014,VEAL,False, Monday
 ,European peak, September 8, 2014,ALP,False, Monday
 ,"Milestone birthday, informally ... with a hint to 20-, 31- and 41-Across", September 8, 2014,THEBIGFIVEOH,True, Monday
 ,Uncle Ben's offering, September 8, 2014,WHITERICE,False, Monday
 ,"Actress Greta who famously said ""I want to be alone""", September 8, 2014,GARBO,False, Monday
 ,Boingo service at airports, September 8, 2014,WIFI,False, Monday
 ,Pub potables, September 8, 2014,ALES,False, Monday
 ,Flying saucer occupant, September 8, 2014,ALIEN,False, Monday
 ,Computer that runs OS X, September 8, 2014,IMAC,False, Monday
 ,Where to get eggs, September 8, 2014,NEST,False, Monday
 ,Destitute, September 8, 2014,NEEDY,False, Monday
 ,"Q-tips, e.g.", September 8, 2014,SWABS,False, Monday
 ,Christmas song, September 8, 2014,CAROL,False, Monday
 ,"""Goody!""", September 8, 2014,OHBOY,False, Monday
 ,Conned, September 8, 2014,TOOK,False, Monday
 ,Campus sisterhood, September 8, 2014,SORORITY,False, Monday
 ,First president born outside the continental U.S., September 8, 2014,OBAMA,False, Monday
 ,Boy's name that's almost always first alphabetically, September 8, 2014,AARON,False, Monday
 ,Cake layer, September 8, 2014,TIER,False, Monday
 ,"Jail, slangily", September 8, 2014,SLAMMER,False, Monday
 ,Golden-haired, September 8, 2014,BLOND,False, Monday
 ,Was ahead, September 8, 2014,LED,False, Monday
 ,"""Act your ___!""", September 8, 2014,AGE,False, Monday
 ,"2013 World Series winner, on scoreboards", September 8, 2014,BOS,False, Monday
 ,Paint layer, September 8, 2014,COAT,False, Monday
 ,Pic, September 8, 2014,FOTO,False, Monday
 ,___ acid (protein building block), September 8, 2014,AMINO,False, Monday
 ,Exxon merger partner, September 8, 2014,MOBIL,False, Monday
 ,Famous auto flop, September 8, 2014,EDSEL,False, Monday
 ,"Campus brotherhood, briefly", September 8, 2014,FRAT,False, Monday
 ,007, September 8, 2014,BOND,False, Monday
 ,Discourage, September 8, 2014,DETER,False, Monday
 ,___ Oyl, September 8, 2014,OLIVE,False, Monday
 ,Had possession of, September 8, 2014,OWNED,False, Monday
 ,Christian of couture, September 8, 2014,DIOR,False, Monday
 ,Tic-tac-toe winner, September 8, 2014,OOO,False, Monday
 ,Start all over, September 8, 2014,REDO,False, Monday
 ,"Rowdy soccer fan, for one", September 8, 2014,HOOLIGAN,False, Monday
 ,"Purple Heart recipient, e.g.", September 8, 2014,VETERAN,False, Monday
 ,Scandinavian saint, September 8, 2014,OLAF,False, Monday
 ,"Heartsickness, e.g.", September 8, 2014,ACHE,False, Monday
 ,Place for a ghost, September 8, 2014,ATTIC,False, Monday
 ,Drinking and gambling, September 8, 2014,VICES,False, Monday
 ,Discharge, September 8, 2014,EGEST,False, Monday
 ,Eagle's perch, September 8, 2014,AERIE,False, Monday
 ,Like oak leaves and brains, September 8, 2014,LOBED,False, Monday
 ,Insincere type, September 8, 2014,PHONY,False, Monday
 ,Ill temper, September 8, 2014,BILE,False, Monday
 ,Hollow between hills, September 8, 2014,VALE,False, Monday
 ,1910s conflict: Abbr., September 8, 2014,WWI,False, Monday
 ,That guy, September 8, 2014,HIM,False, Monday
 ,"""... woodchuck chuck, ___ woodchuck could chuck wood?""", September 8, 2014,IFA,False, Monday
ALL-ENCOMPASSING,"Loaded, in Lyon", September 7, 2014,RICHE,False, Sunday
ALL-ENCOMPASSING,Hosiery hue, September 7, 2014,TAUPE,False, Sunday
ALL-ENCOMPASSING,"Eagles, Falcons and Cardinals", September 7, 2014,TEAMS,False, Sunday
ALL-ENCOMPASSING,Last place, September 7, 2014,CELLAR,False, Sunday
ALL-ENCOMPASSING,"""No lie!""", September 7, 2014,ISWEAR,False, Sunday
ALL-ENCOMPASSING,Move out, September 7, 2014,VACATE,False, Sunday
ALL-ENCOMPASSING,Some politicians' trips, September 7, 2014,JUNKETS,False, Sunday
ALL-ENCOMPASSING,Cub Scout leader, September 7, 2014,AKELA,False, Sunday
ALL-ENCOMPASSING,Salt away, September 7, 2014,STOREUP,False, Sunday
ALL-ENCOMPASSING,Shrinks' org., September 7, 2014,APA,False, Sunday
ALL-ENCOMPASSING,What discoveries may yield, September 7, 2014,AHAS,False, Sunday
ALL-ENCOMPASSING,"""Right you ___!""", September 7, 2014,ARE,False, Sunday
ALL-ENCOMPASSING,Abbr. not found on most smartphones, September 7, 2014,OPER,False, Sunday
ALL-ENCOMPASSING,JFK alternative in N.Y.C., September 7, 2014,LGA,False, Sunday
ALL-ENCOMPASSING,"Nasty storm, e.g.", September 7, 2014,FOULWEATHER,False, Sunday
ALL-ENCOMPASSING,"Film director who said ""I think an artist has always to be out of step with his time""", September 7, 2014,ORSONWELLES,False, Sunday
ALL-ENCOMPASSING,"""___ be praised""", September 7, 2014,ALLAH,False, Sunday
ALL-ENCOMPASSING,Paradoxical figure?, September 7, 2014,ZENO,False, Sunday
ALL-ENCOMPASSING,"Fraternity member or muscle, briefly", September 7, 2014,DELT,False, Sunday
ALL-ENCOMPASSING,Mary who introduced the miniskirt, September 7, 2014,QUANT,False, Sunday
ALL-ENCOMPASSING,"Outs, in a way", September 7, 2014,RATSON,False, Sunday
ALL-ENCOMPASSING,"""Law &amp; Order"" spinoff, informally", September 7, 2014,SVU,False, Sunday
ALL-ENCOMPASSING,"""Yes""", September 7, 2014,IDO,False, Sunday
ALL-ENCOMPASSING,Ornery sorts, September 7, 2014,CUSSES,False, Sunday
ALL-ENCOMPASSING,"Didn't take it lying down, say", September 7, 2014,SUED,False, Sunday
ALL-ENCOMPASSING,___ child (playful side), September 7, 2014,INNER,False, Sunday
ALL-ENCOMPASSING,Ayatollah predecessor, September 7, 2014,SHAH,False, Sunday
ALL-ENCOMPASSING,Indiana Jones menace, September 7, 2014,ASP,False, Sunday
ALL-ENCOMPASSING,Lathered (up), September 7, 2014,SOAPED,False, Sunday
ALL-ENCOMPASSING,Game with falling popularity?, September 7, 2014,TETRIS,False, Sunday
ALL-ENCOMPASSING,Native Oklahoman, September 7, 2014,OTO,False, Sunday
ALL-ENCOMPASSING,Hit from behind, September 7, 2014,REARENDED,False, Sunday
ALL-ENCOMPASSING,"""Eh, any one is fine""", September 7, 2014,WHICHEVER,True, Sunday
ALL-ENCOMPASSING,"Fan of pop's One Direction, maybe", September 7, 2014,TWEEN,False, Sunday
ALL-ENCOMPASSING,Veered off course, September 7, 2014,YAWED,False, Sunday
ALL-ENCOMPASSING,Many Winslow Homer works, September 7, 2014,SEASCAPES,False, Sunday
ALL-ENCOMPASSING,Some holiday greenery, September 7, 2014,MISTLETOE,False, Sunday
ALL-ENCOMPASSING,The dark side, September 7, 2014,YIN,False, Sunday
ALL-ENCOMPASSING,"Kidnapping, e.g.", September 7, 2014,ORDEAL,False, Sunday
ALL-ENCOMPASSING,Island in Pacific W.W. II fighting, September 7, 2014,BORNEO,False, Sunday
ALL-ENCOMPASSING,"""The cautious seldom ___"": Confucius", September 7, 2014,ERR,False, Sunday
ALL-ENCOMPASSING,"Stone of ""The Help""", September 7, 2014,EMMA,False, Sunday
ALL-ENCOMPASSING,Atomic clock part, September 7, 2014,MASER,False, Sunday
ALL-ENCOMPASSING,Flog, September 7, 2014,LASH,False, Sunday
ALL-ENCOMPASSING,Hightails it, September 7, 2014,SCRAMS,False, Sunday
ALL-ENCOMPASSING,Figure on Argentina's flag, September 7, 2014,SUN,False, Sunday
ALL-ENCOMPASSING,Charge, September 7, 2014,FEE,False, Sunday
ALL-ENCOMPASSING,Period of inactivity, September 7, 2014,STASIS,False, Sunday
ALL-ENCOMPASSING,Last Oldsmobile, September 7, 2014,ALERO,False, Sunday
ALL-ENCOMPASSING,Took after, September 7, 2014,APED,False, Sunday
ALL-ENCOMPASSING,Org. that implemented the Food Stamp Act, September 7, 2014,USDA,False, Sunday
ALL-ENCOMPASSING,Former Mrs. Trump, September 7, 2014,IVANA,False, Sunday
ALL-ENCOMPASSING,Southern farm concern, September 7, 2014,BOLLWEEVILS,True, Sunday
ALL-ENCOMPASSING,"""No need to worry""", September 7, 2014,DONTSWEATIT,False, Sunday
ALL-ENCOMPASSING,"""Die Meistersinger"" soprano", September 7, 2014,EVA,False, Sunday
ALL-ENCOMPASSING,Brio, September 7, 2014,ELAN,False, Sunday
ALL-ENCOMPASSING,___ lamp, September 7, 2014,LED,False, Sunday
ALL-ENCOMPASSING,On, September 7, 2014,ATOP,False, Sunday
ALL-ENCOMPASSING,Wyo. neighbor, September 7, 2014,IDA,False, Sunday
ALL-ENCOMPASSING,Kind of scan, September 7, 2014,RETINAL,False, Sunday
ALL-ENCOMPASSING,HBO comedy/drama, September 7, 2014,GIRLS,False, Sunday
ALL-ENCOMPASSING,Way to storm off, September 7, 2014,IRATELY,False, Sunday
ALL-ENCOMPASSING,"Begins, as work", September 7, 2014,SETSTO,False, Sunday
ALL-ENCOMPASSING,Marketing news magazine, September 7, 2014,ADWEEK,False, Sunday
ALL-ENCOMPASSING,"Rattle off, say", September 7, 2014,RECITE,False, Sunday
ALL-ENCOMPASSING,Dutch Golden Age painter, September 7, 2014,STEEN,False, Sunday
ALL-ENCOMPASSING,"Actress Brandt of ""Breaking Bad""", September 7, 2014,BETSY,False, Sunday
ALL-ENCOMPASSING,"Them, with ""the""", September 7, 2014,ENEMY,False, Sunday
ALL-ENCOMPASSING,"He walked away with Blaine in ""Casablanca""", September 7, 2014,RENAULT,False, Sunday
ALL-ENCOMPASSING,Type, September 7, 2014,ILK,False, Sunday
ALL-ENCOMPASSING,"Kicks everyone out, say", September 7, 2014,CLEANSHOUSE,False, Sunday
ALL-ENCOMPASSING,Yoga variety, September 7, 2014,HATHA,False, Sunday
ALL-ENCOMPASSING,Synthetic, September 7, 2014,ERSATZ,False, Sunday
ALL-ENCOMPASSING,___ Maria, September 7, 2014,TIA,False, Sunday
ALL-ENCOMPASSING,Get several views, September 7, 2014,ASKAROUND,False, Sunday
ALL-ENCOMPASSING,Big name in auto racing, September 7, 2014,UNSER,False, Sunday
ALL-ENCOMPASSING,Trendy food regimen, September 7, 2014,PALEODIET,False, Sunday
ALL-ENCOMPASSING,Long span, September 7, 2014,ERA,False, Sunday
ALL-ENCOMPASSING,Expensive Super Bowl purchase, September 7, 2014,TVSPOT,False, Sunday
ALL-ENCOMPASSING,Polished off, September 7, 2014,EATEN,False, Sunday
ALL-ENCOMPASSING,Cousin of a zucchini, September 7, 2014,ACORNSQUASH,False, Sunday
ALL-ENCOMPASSING,"Boca Del ___, Fla.", September 7, 2014,MAR,False, Sunday
ALL-ENCOMPASSING,"Certain bar orders, informally", September 7, 2014,STELLAS,False, Sunday
ALL-ENCOMPASSING,Rounded roof, September 7, 2014,CUPOLA,False, Sunday
ALL-ENCOMPASSING,West Coast city where Nike had its start, September 7, 2014,EUGENE,False, Sunday
ALL-ENCOMPASSING,Aladdin's adversary, September 7, 2014,JAFAR,False, Sunday
ALL-ENCOMPASSING,Times gone by, September 7, 2014,PASTS,False, Sunday
ALL-ENCOMPASSING,"""___ Mine,"" 1984 Steve Perry hit", September 7, 2014,SHES,False, Sunday
ALL-ENCOMPASSING,Winter Olympics site after St. Moritz, September 7, 2014,OSLO,False, Sunday
ALL-ENCOMPASSING,Bonny miss, September 7, 2014,LASS,False, Sunday
ALL-ENCOMPASSING,"Like lottery winners, typically", September 7, 2014,ENVIED,False, Sunday
ALL-ENCOMPASSING,"Gerrymandered, e.g.", September 7, 2014,REDREW,False, Sunday
ALL-ENCOMPASSING,Verdant, September 7, 2014,LUSH,False, Sunday
ALL-ENCOMPASSING,Bright light, September 7, 2014,NEON,False, Sunday
ALL-ENCOMPASSING,In vogue, September 7, 2014,CHIC,False, Sunday
ALL-ENCOMPASSING,X or Y supplier, September 7, 2014,DAD,False, Sunday
ALL-ENCOMPASSING,"Mister, in Mumbai", September 7, 2014,SRI,False, Sunday
ALL-ENCOMPASSING,"Creative, in a way", September 7, 2014,ARTSY,False, Sunday
ALL-ENCOMPASSING,Karate instructor, September 7, 2014,SENSEI,False, Sunday
ALL-ENCOMPASSING,Joyous song, September 7, 2014,PAEAN,False, Sunday
ALL-ENCOMPASSING,Small flycatcher, September 7, 2014,PEWEE,False, Sunday
ALL-ENCOMPASSING,"""___ Satanic Majesties Request"" (Rolling Stones album)", September 7, 2014,THEIR,False, Sunday
ALL-ENCOMPASSING,Eggy?, September 7, 2014,OVATE,False, Sunday
ALL-ENCOMPASSING,Stretching muscle, September 7, 2014,TENSOR,False, Sunday
ALL-ENCOMPASSING,Court cry, September 7, 2014,ORDER,False, Sunday
ALL-ENCOMPASSING,E.R. figures, September 7, 2014,RNS,False, Sunday
ALL-ENCOMPASSING,Inspect, September 7, 2014,EYE,False, Sunday
ALL-ENCOMPASSING,Dodo's lack, September 7, 2014,COMMONSENSE,False, Sunday
ALL-ENCOMPASSING,Weaponry, September 7, 2014,ARMS,False, Sunday
ALL-ENCOMPASSING,"Bussing on a bus, briefly?", September 7, 2014,PDA,False, Sunday
ALL-ENCOMPASSING,"Barber who wrote ""Adagio for Strings""", September 7, 2014,SAMUEL,False, Sunday
ALL-ENCOMPASSING,To a greater extent, September 7, 2014,MORESO,False, Sunday
ALL-ENCOMPASSING,"Sketch show, briefly", September 7, 2014,SNL,False, Sunday
ALL-ENCOMPASSING,Caddy's choices, September 7, 2014,TEAS,False, Sunday
ALL-ENCOMPASSING,1960s sci-fi series, September 7, 2014,LOSTINSPACE,False, Sunday
ALL-ENCOMPASSING,Blowout win, September 7, 2014,LANDSLIDE,False, Sunday
ALL-ENCOMPASSING,Discombobulates, September 7, 2014,BEFUDDLES,True, Sunday
ALL-ENCOMPASSING,N.B.A. Hall-of-Famer Monroe, September 7, 2014,EARL,False, Sunday
ALL-ENCOMPASSING,"""___ Nagila""", September 7, 2014,HAVA,False, Sunday
ALL-ENCOMPASSING,Light ___, September 7, 2014,SABER,False, Sunday
ALL-ENCOMPASSING,Garlic segments, September 7, 2014,CLOVES,False, Sunday
ALL-ENCOMPASSING,Empathizes, September 7, 2014,RELATES,False, Sunday
ALL-ENCOMPASSING,P.R. firm's job, September 7, 2014,SPIN,False, Sunday
ALL-ENCOMPASSING,"Principal Seymour's girlfriend on ""The Simpsons""", September 7, 2014,EDNA,False, Sunday
ALL-ENCOMPASSING,Fullness, September 7, 2014,SATIETY,False, Sunday
ALL-ENCOMPASSING,Not going anywhere?, September 7, 2014,INIDLE,False, Sunday
ALL-ENCOMPASSING,Stick on the grill?, September 7, 2014,SATAY,False, Sunday
ALL-ENCOMPASSING,Where Excalibur was forged, September 7, 2014,AVALON,False, Sunday
ALL-ENCOMPASSING,Threads, September 7, 2014,ATTIRE,False, Sunday
ALL-ENCOMPASSING,Delight, September 7, 2014,ELATE,False, Sunday
ALL-ENCOMPASSING,Philosopher Kierkegaard, September 7, 2014,SOREN,False, Sunday
ALL-ENCOMPASSING,Noted Dadaist, September 7, 2014,ERNST,False, Sunday
ALL-ENCOMPASSING,___ Technical Institute, September 7, 2014,ITT,False, Sunday
ALL-ENCOMPASSING,Yammer, September 7, 2014,GAB,False, Sunday
ALL-ENCOMPASSING,Britain's ___ News, September 7, 2014,SKY,False, Sunday
ALL-ENCOMPASSING,"""Monty Python and the Holy Grail"" enchanter", September 7, 2014,TIM,False, Sunday
 ,Elderly person on a fixed income, September 5, 2014,OLDAGEPENSIONER,True, Friday
 ,Propagandists' detention site, September 5, 2014,REEDUCATIONCAMP,True, Friday
 ,Deterioration of standards by competitive forces, September 5, 2014,RACETOTHEBOTTOM,True, Friday
 ,1957 Patrick White novel adapted into a 1986 opera, September 5, 2014,VOSS,False, Friday
 ,Comprehends, September 5, 2014,KENS,False, Friday
 ,Didn't clash (with), September 5, 2014,WENT,False, Friday
 ,What a chicken feels, September 5, 2014,FEAR,False, Friday
 ,G.P. grp., September 5, 2014,HMO,False, Friday
 ,Diversified investment strategy, September 5, 2014,ASSETALLOCATION,True, Friday
 ,Corp. whose name is also its stock symbol, September 5, 2014,ITT,False, Friday
 ,L. Frank Baum princess, September 5, 2014,OZMA,False, Friday
 ,Title heroine of a Wagner opera, September 5, 2014,ISOLDE,False, Friday
