title,clue,date,year,answer,unique,day
 ,"Accepts formally, as a resolution", January 13, 2014,ADOPTS,False, Monday
 ,"""Cool!""", January 13, 2014,NEATO,False, Monday
 ,Lies languidly, January 13, 2014,LOLLS,False, Monday
 ,Real doozies, January 13, 2014,LULUS,False, Monday
 ,"Apply lightly, with ""on""", January 13, 2014,DAB,False, Monday
 ,"Snoopy, in his dreams", January 13, 2014,ACE,False, Monday
 ,Stupefaction, January 13, 2014,AWE,False, Monday
 ,"It has a close ""Kentucky"" cousin", January 11, 2014,CANADABLUEGRASS,True, Saturday
 ,Tax deferral options, January 11, 2014,TRADITIONALIRAS,False, Saturday
 ,Water gun fight?, January 11, 2014,NAVALENGAGEMENT,False, Saturday
 ,Tumblers, January 11, 2014,STEMLESSGLASSES,True, Saturday
 ,Nonprofessional, January 11, 2014,LAY,False, Saturday
 ,"""Thus weary of the world, away she ___"": Shak.", January 11, 2014,HIES,False, Saturday
 ,"Burnable medium, briefly", January 11, 2014,CDR,False, Saturday
 ,Slender runner, January 11, 2014,SKI,False, Saturday
 ,One may remove grease with elbow grease, January 11, 2014,SOSPAD,True, Saturday
 ,SC Johnson brand, January 11, 2014,RAID,False, Saturday
 ,Does a Ludacris impersonation, January 11, 2014,RAPS,False, Saturday
 ,Grid great Greasy, January 11, 2014,NEALE,False, Saturday
 ,Not the least bit, January 11, 2014,INNOWAY,False, Saturday
 ,"""That's expensive!""", January 11, 2014,ITSALOT,False, Saturday
 ,Sum symbol, January 11, 2014,SIGMA,False, Saturday
 ,Rice alternative, January 11, 2014,ORZO,False, Saturday
 ,Stop on Amtrak's California Zephyr, January 11, 2014,RENO,False, Saturday
 ,Dead player?, January 11, 2014,POSSUM,False, Saturday
 ,Key contraction, January 11, 2014,OER,False, Saturday
 ,___ ed, January 11, 2014,SEX,False, Saturday
 ,"Larry of the original ""West Side Story""", January 11, 2014,KERT,False, Saturday
 ,Went nowhere, January 11, 2014,SAT,False, Saturday
 ,They're usually pixelated on TV, January 11, 2014,OBSCENEGESTURES,True, Saturday
 ,Kelp is a natural source of it, January 11, 2014,POTASSIUMIODIDE,True, Saturday
 ,One who orders trunks to be moved?, January 11, 2014,ELEPHANTTRAINER,False, Saturday
 ,Member of a drill team?, January 11, 2014,DENTALASSISTANT,True, Saturday
 ,U.P.S. deliveries: Abbr., January 11, 2014,CTNS,False, Saturday
 ,Poor as ___ (destitute), January 11, 2014,ARAT,False, Saturday
 ,Belly dancers' bands?, January 11, 2014,NAVELRINGS,True, Saturday
 ,"Native of Caprica on ""Battlestar Galactica""", January 11, 2014,ADAMA,False, Saturday
 ,Corker, January 11, 2014,DILLY,False, Saturday
 ,Done to ___, January 11, 2014,ATEE,False, Saturday
 ,Alternatives to racks, January 11, 2014,BINS,False, Saturday
 ,Sawmill supplier, January 11, 2014,LOGSHIP,True, Saturday
 ,Fish in a dragon roll, January 11, 2014,UNAGI,True, Saturday
 ,They have bills and appear on bills, January 11, 2014,EAGLES,False, Saturday
 ,Renowned boxing gym in Brooklyn, January 11, 2014,GLEASONS,False, Saturday
 ,Outer limits, January 11, 2014,RIMS,False, Saturday
 ,Diomedes speared him, January 11, 2014,ARES,False, Saturday
 ,Having good balance, January 11, 2014,SANE,False, Saturday
 ,They were retired in '03, January 11, 2014,SSTS,False, Saturday
 ,Like new notes, January 11, 2014,CRISP,False, Saturday
 ,Freshwater aquarium favorite, January 11, 2014,DANIO,False, Saturday
 ,Many a dama: Abbr., January 11, 2014,SRA,False, Saturday
 ,Deck, January 11, 2014,KAYO,False, Saturday
 ,Brand, January 11, 2014,SEAR,False, Saturday
 ,"Renaissance composer of ""Missa Papae Marcelli""", January 11, 2014,PALESTRINA,False, Saturday
 ,How troglodytes live, January 11, 2014,ALONE,False, Saturday
 ,Clean out, January 11, 2014,DETOX,False, Saturday
 ,DiMaggio and others, January 11, 2014,DOMS,False, Saturday
 ,Fitting decision, January 11, 2014,SIZE,False, Saturday
 ,Wisconsin county or its seat, January 11, 2014,WAUKESHA,False, Saturday
 ,"A.L. East team, on scoreboards", January 11, 2014,TOR,False, Saturday
 ,Really cheap shots?, January 11, 2014,ROTGUTS,True, Saturday
 ,Monthly, January 11, 2014,MENSAL,False, Saturday
 ,Spanish royal, January 11, 2014,REINA,False, Saturday
 ,Attic promenades, January 11, 2014,STOAS,False, Saturday
 ,Book review?, January 11, 2014,AUDIT,False, Saturday
 ,Weigh-in section?, January 11, 2014,OPED,False, Saturday
 ,Woody trunk, January 11, 2014,BOLE,False, Saturday
 ,Korean War weapon, January 11, 2014,STEN,False, Saturday
 ,Abbr. by Hook or by Cook, January 11, 2014,CAPT,False, Saturday
 ,Drs. often take over for them, January 11, 2014,EMTS,False, Saturday
 ,iPhone talker, January 11, 2014,SIRI,False, Saturday
 ,Fall scene, January 11, 2014,EDEN,False, Saturday
 ,Fundaci Joan Mir designer, January 11, 2014,SERT,False, Saturday
 ,Furrier John ___ Astor, January 15, 2014,JACOB,False, Wednesday
 ,Musical closing, January 15, 2014,CODA,False, Wednesday
 ,Rum-soaked cake, January 15, 2014,BABA,False, Wednesday
 ,Bouquet, January 15, 2014,AROMA,False, Wednesday
 ,Request under deadline, January 15, 2014,ASAP,False, Wednesday
 ,Not many, January 15, 2014,AFEW,False, Wednesday
 ,"It's all about location, location, location", January 15, 2014,GEOGRAPHYB,True, Wednesday
 ,Kansas City daily, January 15, 2014,STAR,False, Wednesday
 ,Sustenance for aphids, January 15, 2014,SAP,False, Wednesday
 ,Farm cry, January 15, 2014,BLEAT,False, Wednesday
 ,Reverent quality, January 15, 2014,PIETY,False, Wednesday
 ,Narrow wood strip, January 15, 2014,LATH,False, Wednesday
 ,Willow tree, January 15, 2014,OSIER,False, Wednesday
 ,Glowing coal, January 15, 2014,EMBER,False, Wednesday
 ,Admit, January 15, 2014,OWNUP,False, Wednesday
 ,White House advisory grp., January 15, 2014,NSC,False, Wednesday
 ,"Philosopher who wrote ""It is difficult to free fools from the chains they revere""", January 15, 2014,VOLTAIRE,False, Wednesday
 ,"""Angela's Ashes,"" for one", January 15, 2014,MEMOIR,False, Wednesday
 ,"West of ""Batman""", January 15, 2014,ADAM,False, Wednesday
 ,1955 hit for the Platters, January 15, 2014,ONLYU,True, Wednesday
 ,Tops, January 15, 2014,AONE,False, Wednesday
 ,Trickery, January 15, 2014,DECEIT,False, Wednesday
 ,Pretends to be singing, January 15, 2014,LIPSYNCS,True, Wednesday
 ,Rocky Mountain ___, January 15, 2014,ELK,False, Wednesday
 ,Insignia, January 15, 2014,BADGE,False, Wednesday
 ,Causes of glowers, January 15, 2014,HATES,False, Wednesday
 ,Expunge, January 15, 2014,ERASE,False, Wednesday
 ,Wacko, January 15, 2014,LOON,False, Wednesday
 ,Lobby, January 15, 2014,FOYER,False, Wednesday
 ,Inner circle, January 15, 2014,CADRE,False, Wednesday
 ,Pool tool, January 15, 2014,CUE,False, Wednesday
 ,Neck and neck, January 15, 2014,EVEN,False, Wednesday
 ,Environs for Blackbeard, January 15, 2014,CARIBBEANC,False, Wednesday
 ,Hwy. safety org., January 15, 2014,MADD,False, Wednesday
 ,"""Come ___!""", January 15, 2014,ONIN,False, Wednesday
 ,Have because of, January 15, 2014,OWETO,False, Wednesday
 ,Home of the Brenner Pass, January 15, 2014,ALPS,False, Wednesday
 ,Kind of party, January 15, 2014,STAG,False, Wednesday
 ,Arc lamp gas, January 15, 2014,XENON,False, Wednesday
 ,Sprees, January 15, 2014,JAGS,False, Wednesday
 ,Vicinity, January 15, 2014,AREA,False, Wednesday
 ,Chicken's place, January 15, 2014,COOP,False, Wednesday
 ,"""Horrors!,"" in texts", January 15, 2014,OMG,False, Wednesday
 ,Newswoman Walters, January 15, 2014,BARBARA,False, Wednesday
 ,Southern tip of South America, January 15, 2014,CAPEHORN,False, Wednesday
 ,Factory-inspecting org., January 15, 2014,OSHA,False, Wednesday
 ,City near Wright-Patterson Air Force Base, January 15, 2014,DAYTON,False, Wednesday
 ,Manhunt letters, January 15, 2014,APB,False, Wednesday
 ,Count of music, January 15, 2014,BASIE,False, Wednesday
 ,Occasion for sandwiches and scones, January 15, 2014,AFTERNOONT,False, Wednesday
 ,Shellac, January 15, 2014,BEAT,False, Wednesday
 ,Off-balance, January 15, 2014,AWRY,False, Wednesday
 ,Cover girl Carol, January 15, 2014,ALT,False, Wednesday
 ,"Hookah, e.g.", January 15, 2014,PIPE,False, Wednesday
 ,"""Step aside, I can handle this""", January 15, 2014,LETME,False, Wednesday
 ,Recap, January 15, 2014,SUMUP,False, Wednesday
 ,Circumvent, January 15, 2014,EVADE,False, Wednesday
 ,Poser, January 15, 2014,MODEL,False, Wednesday
 ,Soul food ingredient, January 15, 2014,BLACKEYEDP,True, Wednesday
 ,"""Hmm, imagine that!""", January 15, 2014,WELLG,True, Wednesday
 ,Inasmuch as, January 15, 2014,SINCE,False, Wednesday
 ,Salad green, January 15, 2014,CRESS,False, Wednesday
 ,Bits, January 15, 2014,IOTAS,False, Wednesday
 ,Like some ancient pyramids, January 15, 2014,MAYAN,False, Wednesday
 ,Soft to the touch, January 15, 2014,YIELDING,True, Wednesday
 ,Building unit with flanges, January 15, 2014,IBAR,False, Wednesday
 ,"Line of greeting cards billed as ""a tiny little division of Hallmark""", January 15, 2014,SHOEBOX,False, Wednesday
 ,"Pour, as wine", January 15, 2014,DECANT,False, Wednesday
 ,Rips apart, January 15, 2014,RENDS,False, Wednesday
 ,Sphere, January 15, 2014,ORB,False, Wednesday
 ,Org. that prepares flood maps, January 15, 2014,FEMA,False, Wednesday
 ,Elliptical, January 15, 2014,OVAL,False, Wednesday
 ,Andrea Bocelli offering, January 15, 2014,ARIA,False, Wednesday
 ,Battle of Normandy locale, January 15, 2014,CAEN,False, Wednesday
 ,Golden rule preposition, January 15, 2014,UNTO,False, Wednesday
 ,"One of the social sciences, for short", January 15, 2014,ECON,False, Wednesday
 ,N.Y.S.E. listings, January 15, 2014,COS,False, Wednesday
 ,21-Across crier, January 15, 2014,EWE,False, Wednesday
"IT'S ONLY ""A"" GAME",Last name in Scotch, January 12, 2014,DEWAR,False, Sunday
"IT'S ONLY ""A"" GAME",Stream, January 12, 2014,FLOW,False, Sunday
"IT'S ONLY ""A"" GAME",Bloke, January 12, 2014,CHAP,False, Sunday
"IT'S ONLY ""A"" GAME",Like blokes, January 12, 2014,MALE,False, Sunday
"IT'S ONLY ""A"" GAME","Napoleon, e.g., twice", January 12, 2014,EXILE,False, Sunday
"IT'S ONLY ""A"" GAME",Steakhouse order, January 12, 2014,RARE,False, Sunday
"IT'S ONLY ""A"" GAME",Test subject, January 12, 2014,LABANIMAL,True, Sunday
"IT'S ONLY ""A"" GAME",*Grand-slam drama that stars Bacall's man, January 12, 2014,CASABLANCA,False, Sunday
"IT'S ONLY ""A"" GAME","*Half an Xmas ""Halls"" chant", January 12, 2014,FALALALALA,True, Sunday
"IT'S ONLY ""A"" GAME","1976 horror hit, with ""The""", January 12, 2014,OMEN,False, Sunday
"IT'S ONLY ""A"" GAME",Point value of an A in Scrabble, January 12, 2014,ONE,False, Sunday
"IT'S ONLY ""A"" GAME",Little to no, January 12, 2014,SCANT,False, Sunday
"IT'S ONLY ""A"" GAME",Heavily favored, January 12, 2014,ODDSON,False, Sunday
"IT'S ONLY ""A"" GAME",All-inclusive, January 12, 2014,ATOZ,False, Sunday
"IT'S ONLY ""A"" GAME",Beat poet Cassady and others, January 12, 2014,NEALS,False, Sunday
"IT'S ONLY ""A"" GAME",Captain Hook's right hand, January 12, 2014,SMEE,False, Sunday
"IT'S ONLY ""A"" GAME","69-Across, e.g.", January 12, 2014,TABLET,False, Sunday
"IT'S ONLY ""A"" GAME",Scrams, January 12, 2014,BOLTS,False, Sunday
"IT'S ONLY ""A"" GAME",*Astral saga that has a Darth part, January 12, 2014,STARWARS,False, Sunday
"IT'S ONLY ""A"" GAME",Cutting edge, January 12, 2014,BLADE,False, Sunday
"IT'S ONLY ""A"" GAME","Gulager of TV's ""The Virginian""", January 12, 2014,CLU,False, Sunday
"IT'S ONLY ""A"" GAME",French Oscar, January 12, 2014,CESAR,False, Sunday
"IT'S ONLY ""A"" GAME",Bit of Google programming, January 12, 2014,BOT,False, Sunday
"IT'S ONLY ""A"" GAME",Staple of a waiting room, January 12, 2014,SOFA,False, Sunday
"IT'S ONLY ""A"" GAME","Work on the roof, say", January 12, 2014,THATCH,False, Sunday
"IT'S ONLY ""A"" GAME","""Movin' ___"" (TV theme song)", January 12, 2014,ONUP,False, Sunday
"IT'S ONLY ""A"" GAME",One of die Planeten, January 12, 2014,ERDE,False, Sunday
"IT'S ONLY ""A"" GAME","Kitty, e.g.", January 12, 2014,PET,False, Sunday
"IT'S ONLY ""A"" GAME",Count ___, January 12, 2014,CHOCULA,True, Sunday
"IT'S ONLY ""A"" GAME","""___ Anything"" (""Oliver!"" song)", January 12, 2014,IDDO,False, Sunday
"IT'S ONLY ""A"" GAME","""The Witches"" writer", January 12, 2014,DAHL,False, Sunday
"IT'S ONLY ""A"" GAME",King Arthur of tennis, January 12, 2014,ASHE,False, Sunday
"IT'S ONLY ""A"" GAME",Kris ___ (music duo), January 12, 2014,KROSS,True, Sunday
"IT'S ONLY ""A"" GAME",Like classical poetry, January 12, 2014,METRICAL,False, Sunday
"IT'S ONLY ""A"" GAME","*Fab ""backward-gram""  la ""Sam, aha! Bahamas!""", January 12, 2014,AMANAPLANACANALPANAMA,True, Sunday
"IT'S ONLY ""A"" GAME",Burger topper, January 12, 2014,RAWONION,False, Sunday
"IT'S ONLY ""A"" GAME",Segway inventor Dean ___, January 12, 2014,KAMEN,False, Sunday
"IT'S ONLY ""A"" GAME",Apple product, January 12, 2014,IPAD,False, Sunday
"IT'S ONLY ""A"" GAME",Bird's gullet, January 12, 2014,CRAW,False, Sunday
"IT'S ONLY ""A"" GAME","Chip on one's shoulder, say", January 12, 2014,TUDE,False, Sunday
"IT'S ONLY ""A"" GAME",Kowtowers, January 12, 2014,TOADIES,False, Sunday
"IT'S ONLY ""A"" GAME",Pilates targets, January 12, 2014,ABS,False, Sunday
"IT'S ONLY ""A"" GAME",Take on, January 12, 2014,HIRE,False, Sunday
"IT'S ONLY ""A"" GAME",Poses, January 12, 2014,SITS,False, Sunday
"IT'S ONLY ""A"" GAME",Stone figures?, January 12, 2014,CARATS,False, Sunday
"IT'S ONLY ""A"" GAME",Equal to the task, January 12, 2014,ABLE,False, Sunday
"IT'S ONLY ""A"" GAME",Objective, January 12, 2014,END,False, Sunday
"IT'S ONLY ""A"" GAME","Louis Armstrong, to friends", January 12, 2014,SATCH,False, Sunday
"IT'S ONLY ""A"" GAME",Two-time U.S. Open champ, January 12, 2014,ELS,False, Sunday
"IT'S ONLY ""A"" GAME",Houston's old ___ Field, January 12, 2014,ENRON,False, Sunday
"IT'S ONLY ""A"" GAME","*Black cat that packs grass and chants ""Jah""", January 12, 2014,RASTAMAN,True, Sunday
"IT'S ONLY ""A"" GAME",Prefix with -hedron, January 12, 2014,ICOSA,False, Sunday
"IT'S ONLY ""A"" GAME",Best-selling novelist Susan, January 12, 2014,ISAACS,False, Sunday
"IT'S ONLY ""A"" GAME",Great Basin natives, January 12, 2014,UTES,False, Sunday
"IT'S ONLY ""A"" GAME",An op-ed has one, January 12, 2014,SLANT,False, Sunday
"IT'S ONLY ""A"" GAME",Air apparent?, January 12, 2014,SMOG,False, Sunday
"IT'S ONLY ""A"" GAME",Worships, January 12, 2014,ADORES,False, Sunday
"IT'S ONLY ""A"" GAME","""Common Sense"" pamphleteer", January 12, 2014,PAINE,False, Sunday
"IT'S ONLY ""A"" GAME","Valedictorian's pride, for short", January 12, 2014,GPA,False, Sunday
"IT'S ONLY ""A"" GAME",Bygone Bombay bigwig, January 12, 2014,RAJA,False, Sunday
"IT'S ONLY ""A"" GAME",*Landmark vassal law act, January 12, 2014,MAGNACARTA,False, Sunday
"IT'S ONLY ""A"" GAME",*Warm mask/cap amalgams, January 12, 2014,BALACLAVAS,True, Sunday
"IT'S ONLY ""A"" GAME",Burning desire, January 12, 2014,PYROMANIA,False, Sunday
"IT'S ONLY ""A"" GAME",Puts away, January 12, 2014,ICES,False, Sunday
"IT'S ONLY ""A"" GAME","Friends, in Firenze", January 12, 2014,AMICI,False, Sunday
"IT'S ONLY ""A"" GAME",Big name in faucets, January 12, 2014,MOEN,False, Sunday
"IT'S ONLY ""A"" GAME",Depict, January 12, 2014,LIMN,False, Sunday
"IT'S ONLY ""A"" GAME",Swarm, January 12, 2014,TEEM,False, Sunday
"IT'S ONLY ""A"" GAME",Where Sharp Electronics is based, January 12, 2014,OSAKA,False, Sunday
"IT'S ONLY ""A"" GAME","Chrysler Building style, informally", January 12, 2014,DECO,False, Sunday
"IT'S ONLY ""A"" GAME","Physical, e.g.", January 12, 2014,EXAM,False, Sunday
"IT'S ONLY ""A"" GAME",Smart-alecky, January 12, 2014,WISE,False, Sunday
"IT'S ONLY ""A"" GAME","*""M*A*S*H"" star", January 12, 2014,ALANALDA,False, Sunday
"IT'S ONLY ""A"" GAME",One in a gray suit, January 12, 2014,REB,False, Sunday
"IT'S ONLY ""A"" GAME",Modernist Kafka, January 12, 2014,FRANZ,False, Sunday
"IT'S ONLY ""A"" GAME",A bridge might have one, January 12, 2014,LANE,False, Sunday
"IT'S ONLY ""A"" GAME","""The Lord of the Rings"" villain", January 12, 2014,ORC,False, Sunday
"IT'S ONLY ""A"" GAME","""Pop"" goer", January 12, 2014,WEASEL,False, Sunday
"IT'S ONLY ""A"" GAME",Online gaming guilds, January 12, 2014,CLANS,False, Sunday
"IT'S ONLY ""A"" GAME",Gatekeeper's cry, January 12, 2014,HALT,False, Sunday
"IT'S ONLY ""A"" GAME",Lawyers' org., January 12, 2014,ABA,False, Sunday
"IT'S ONLY ""A"" GAME",Picasso's designer daughter, January 12, 2014,PALOMA,False, Sunday
"IT'S ONLY ""A"" GAME",Tilex target, January 12, 2014,MILDEW,False, Sunday
"IT'S ONLY ""A"" GAME",Latin 101 verb, January 12, 2014,AMAS,False, Sunday
"IT'S ONLY ""A"" GAME",Score creator Schifrin, January 12, 2014,LALO,False, Sunday
"IT'S ONLY ""A"" GAME",Style, January 12, 2014,ELAN,False, Sunday
"IT'S ONLY ""A"" GAME","Subject of the documentary ""An Unreasonable Man""", January 12, 2014,NADER,False, Sunday
"IT'S ONLY ""A"" GAME",Spoils, January 12, 2014,LOOT,False, Sunday
"IT'S ONLY ""A"" GAME",Two-faced, January 12, 2014,FALSE,False, Sunday
"IT'S ONLY ""A"" GAME",*Haphazard, January 12, 2014,CATCHASCATCHCAN,False, Sunday
"IT'S ONLY ""A"" GAME",Gift shop buy, January 12, 2014,TEE,False, Sunday
"IT'S ONLY ""A"" GAME",Sign at an intersection, January 12, 2014,NOUTURN,False, Sunday
"IT'S ONLY ""A"" GAME","Apple product, perhaps", January 12, 2014,STRUDEL,False, Sunday
"IT'S ONLY ""A"" GAME",Recipe amt., January 12, 2014,TBSP,False, Sunday
"IT'S ONLY ""A"" GAME",Skin soother, January 12, 2014,ALOE,False, Sunday
"IT'S ONLY ""A"" GAME","*Gala that saw ""Black Swan,"" ""Avatar"" and ""Ab Fab"" attract claps", January 12, 2014,BAFTAAWARDS,True, Sunday
"IT'S ONLY ""A"" GAME","*Bar glass that's half Bass, half dark malt", January 12, 2014,BLACKANDTAN,True, Sunday
"IT'S ONLY ""A"" GAME",*Lama's art that can't last, January 12, 2014,SANDMANDALA,True, Sunday
"IT'S ONLY ""A"" GAME","*""Shazam!""", January 12, 2014,ABRACADABRA,False, Sunday
"IT'S ONLY ""A"" GAME",Noted political maiden name, January 12, 2014,RODHAM,False, Sunday
"IT'S ONLY ""A"" GAME",Designer McCartney, January 12, 2014,STELLA,False, Sunday
"IT'S ONLY ""A"" GAME",Comedian Margaret, January 12, 2014,CHO,False, Sunday
