title,clue,date,year,answer,unique,day
 ,Box-office receipts, April 2, 2014,TAKE,False, Wednesday
 ,24 horas, April 2, 2014,DIA,False, Wednesday
 ,Cabinet-level dept. since 1889, April 2, 2014,AGR,False, Wednesday
 ,Pachacuti's people, April 2, 2014,INCAS,False, Wednesday
 ,"Drink that may feature ""foam art""", April 2, 2014,LATTE,False, Wednesday
 ,Blue wear, April 2, 2014,DENIM,False, Wednesday
 ,Yalta Conference monogram, April 2, 2014,FDR,False, Wednesday
 ,Memo-heading initials, April 2, 2014,FYI,False, Wednesday
 ,Letters in a children's refrain, April 2, 2014,EIEIO,False, Wednesday
 ,Ostrich cousins, April 2, 2014,RHEAS,False, Wednesday
 ,Aromatherapy spot, April 2, 2014,SPA,False, Wednesday
 ,Liechtenstein's locale: Abbr., April 2, 2014,EUR,False, Wednesday
 ,Military laundry that's out of harm's way?, April 2, 2014,ARMYWASH,True, Wednesday
 ,Challenger's announcement at a pickup game, April 2, 2014,IGOTNEXT,True, Wednesday
 ,Have a talk with, April 2, 2014,SPEAKTO,False, Wednesday
 ,"Purposely overlook, as a fault", April 2, 2014,SEEPAST,False, Wednesday
 ,Wee hour, April 2, 2014,TWO,False, Wednesday
 ,NBC anchor Holt, April 2, 2014,LESTER,False, Wednesday
 ,"Actress Dash of ""Clueless""", April 2, 2014,STACEY,False, Wednesday
 ,Inhaler user's malady, April 2, 2014,ASTHMA,False, Wednesday
 ,Atlantic fish, April 2, 2014,SCROD,False, Wednesday
 ,Documentarian Burns who's the brother of Ken, April 2, 2014,RIC,False, Wednesday
 ,"Office-inappropriate, in web shorthand", April 2, 2014,NSFW,True, Wednesday
 ,Suitable for induction, April 2, 2014,ONEA,False, Wednesday
 ,"Hamlet, e.g.", April 2, 2014,DANE,False, Wednesday
 ,"""___ Beso""", April 2, 2014,ESO,False, Wednesday
 ,Manhattan ingredient, April 2, 2014,RYE,False, Wednesday
 ,Retreat, April 11, 2014,MOVEBACK,True, Friday
 ,"""3 O'Clock Blues"" hitmaker, 1952", April 11, 2014,BBKING,False, Friday
 ,"""Obviously ...""", April 11, 2014,IREALIZE,False, Friday
 ,"Uses, as a chaise", April 11, 2014,LIESON,False, Friday
 ,Particle ejected from an atom during ionization, April 11, 2014,DELTARAY,False, Friday
 ,Home of Bwindi Impenetrable National Park, April 11, 2014,UGANDA,False, Friday
 ,"""Star Wars"" villain name", April 11, 2014,VADER,False, Friday
 ,Identify, April 11, 2014,PEG,False, Friday
 ,Celebration of the arrival of spring, April 11, 2014,TET,False, Friday
 ,Blew out, April 11, 2014,SPEWED,False, Friday
 ,Eastern hereditary title, April 11, 2014,RAJAH,False, Friday
 ,Specks, April 11, 2014,IOTAS,False, Friday
 ,Things worn at home?, April 11, 2014,FACEMASKS,False, Friday
 ,Like some details, April 11, 2014,GORY,False, Friday
 ,Maddeningly surreal, April 11, 2014,KAFKAESQUE,True, Friday
 ,"""Girls"" home", April 11, 2014,HBO,False, Friday
 ,Some adoption candidates, April 11, 2014,KITTENS,False, Friday
 ,Address found online, April 11, 2014,URL,False, Friday
 ,Ones unlikely to drag their feet, April 11, 2014,TAPDANCERS,False, Friday
 ,"___ Ruess, lead singer of Fun", April 11, 2014,NATE,False, Friday
 ,Weep, April 11, 2014,SHEDTEARS,False, Friday
 ,Order of ancient Greeks, April 11, 2014,DORIC,False, Friday
 ,There might be a battery of them, April 11, 2014,TESTS,False, Friday
 ,Rid (of), April 11, 2014,DIVEST,False, Friday
 ,"Matt's onetime ""Today"" co-host", April 11, 2014,ANN,False, Friday
 ,"Runs the show, for short", April 11, 2014,MCS,False, Friday
 ,Like prosciutto, April 11, 2014,CURED,False, Friday
 ,Way over the top, April 11, 2014,TOOTOO,False, Friday
 ,"Head of the Catholic Church when Luther's ""95 Theses"" was posted", April 11, 2014,POPELEOX,True, Friday
 ,Daddy Warbucks's henchman, April 11, 2014,THEASP,False, Friday
 ,"""Gracious me!""", April 11, 2014,IDECLARE,False, Friday
 ,"Completely safe, as a proposition", April 11, 2014,NOLOSE,False, Friday
 ,Lecture series with well over a billion views, April 11, 2014,TEDTALKS,False, Friday
 ,Century starter?, April 11, 2014,MID,False, Friday
 ,Something in that vein?, April 11, 2014,ORE,False, Friday
 ,"Line outside a club, maybe", April 11, 2014,VELVETROPE,True, Friday
 ,Erode, April 11, 2014,EATAWAY,False, Friday
 ,Leaves of grass, April 11, 2014,BLADES,False, Friday
 ,Ran, April 11, 2014,AIRED,False, Friday
 ,High-level appointee, April 11, 2014,CZAR,False, Friday
 ,It has all the answers, April 11, 2014,KEY,False, Friday
 ,Alternative to cords, April 11, 2014,BLUEJEANS,False, Friday
 ,"Bowls, e.g.", April 11, 2014,BIGGAMES,True, Friday
 ,Mauna ___, April 11, 2014,KEA,False, Friday
 ,"""... and who ___?""", April 11, 2014,ISNT,False, Friday
 ,Network connection, April 11, 2014,NODE,False, Friday
 ,Part of a moving cloud, April 11, 2014,GNAT,False, Friday
 ,Foe of the Vikings, April 11, 2014,PACKERS,False, Friday
 ,Tour parts, April 11, 2014,SIGHTS,False, Friday
 ,Bigwig, April 11, 2014,POOBAH,False, Friday
 ,High beams, April 11, 2014,RAFTERS,False, Friday
 ,Orders in a restaurant, April 11, 2014,HAS,False, Friday
 ,Millionaires and billionaires, April 11, 2014,FATCATS,False, Friday
 ,Theodore Roosevelt's domestic program, April 11, 2014,SQUAREDEAL,False, Friday
 ,Rapper ___ Blow, April 11, 2014,KURTIS,False, Friday
 ,Elite, April 11, 2014,SELECT,False, Friday
 ,Part of a TV archive, April 11, 2014,KINESCOPE,False, Friday
 ,Model introduced in the 1990s, April 11, 2014,KATEMOSS,True, Friday
 ,Target of a 1972 ban, April 11, 2014,DDT,False, Friday
 ,"""Breakfast at Tiffany's,"" for one", April 11, 2014,NOVELLA,False, Friday
 ,Plain-spoken, April 11, 2014,DIRECT,False, Friday
 ,Took in, April 11, 2014,DUPED,False, Friday
 ,Routing aid: Abbr., April 11, 2014,ATTN,False, Friday
 ,Big Apple neighborhood next to the Bowery, April 11, 2014,NOHO,False, Friday
 ,"""Christians Awake,"" e.g.", April 11, 2014,NOEL,False, Friday
 ,"Semaphore signals, e.g.", April 11, 2014,CODE,False, Friday
 ,Asian path, April 11, 2014,TAO,False, Friday
 ,Hog roasting locale, April 11, 2014,PIT,False, Friday
 ,Planet whose inhabitants age backward, April 11, 2014,ORK,False, Friday
 ,Pair of Dos Equis, April 11, 2014,XES,False, Friday
 ,Ultimate, May 15, 2014,NTH,False, Thursday
 ,Link, May 15, 2014,NEXUS,False, Thursday
 ,Silencer, May 15, 2014,SHUSH,False, Thursday
 ,Tulsa sch., May 15, 2014,ORU,False, Thursday
 ,___ planner, May 15, 2014,EVENT,False, Thursday
 ,Soviet spymaster in a John le Carr trilogy, May 15, 2014,KARLA,False, Thursday
 ,Fix, May 15, 2014,RIG,False, Thursday
 ,What ladies' men tend to have, May 15, 2014,WANDERINGIS,True, Thursday
 ,U.S. slalom great Phil, May 15, 2014,MAHRE,False, Thursday
 ,Overly flattering, May 15, 2014,OILY,False, Thursday
 ,"Actor whose breakout role was on TV's ""21 Jump Street""", May 15, 2014,DEPP,False, Thursday
 ,Very alert, May 15, 2014,ALLISANDEARS,True, Thursday
 ,Abbr. at the top of a memo, May 15, 2014,ATTN,False, Thursday
 ,Cell in a network, May 15, 2014,NEURON,False, Thursday
 ,Receiver Victor of the Giants' 2011 Super Bowl-winning season, May 15, 2014,CRUZ,False, Thursday
 ,"Actress Mara of ""House of Cards""", May 15, 2014,KATE,False, Thursday
 ,"Classic toothpaste featured in ""Grease""", May 15, 2014,IPANA,False, Thursday
 ,Old TV knob: Abbr., May 15, 2014,HOR,False, Thursday
 ,Espy, May 15, 2014,LAYISON,True, Thursday
 ,"Geographic indicator, briefly", May 15, 2014,ZIP,False, Thursday
 ,Out, May 15, 2014,ALIBI,False, Thursday
 ,Approaching, May 15, 2014,NEAR,False, Thursday
 ,Some modern viruses and worms, May 15, 2014,BOTS,False, Thursday
 ,Folds, May 15, 2014,PLEATS,False, Thursday
 ,Mystery author John Dickson ___, May 15, 2014,CARR,False, Thursday
 ,1981 #1 Kim Carnes hit, May 15, 2014,BETTEDAVISIS,True, Thursday
 ,Snug, May 15, 2014,COZY,False, Thursday
 ,Prefix with engine, May 15, 2014,AERO,False, Thursday
 ,Prefix with biology, May 15, 2014,ETHNO,False, Thursday
 ,"Misinterpretation of a biblical code ... or the key to answering 18-, 24-, 40- and 51-Across", May 15, 2014,ANIFORANEYE,True, Thursday
 ,"Going by, for short", May 15, 2014,AKA,False, Thursday
 ,"Genre featured on MTV's ""Headbangers Ball""", May 15, 2014,METAL,False, Thursday
 ,Up, May 15, 2014,RISEN,False, Thursday
 ,Gym unit, May 15, 2014,REP,False, Thursday
 ,"Hummus, e.g.", May 15, 2014,PASTE,False, Thursday
 ,Scuffle, May 15, 2014,SETTO,False, Thursday
 ,"Listen through a door, say", May 15, 2014,PRY,False, Thursday
 ,"___ Desmond, ""Sunset Boulevard"" diva", May 15, 2014,NORMA,False, Thursday
 ,"Setting for much of ""My Cousin Vinny""", May 15, 2014,TRIAL,False, Thursday
 ,"""House"" star", May 15, 2014,HUGHLAURIE,True, Thursday
 ,Most fresh, May 15, 2014,NEWEST,False, Thursday
 ,"Actress Green of ""300: Rise of an Empire""", May 15, 2014,EVA,False, Thursday
 ,Strobe light element, May 15, 2014,XENON,False, Thursday
 ,Reversed, May 15, 2014,UNDID,False, Thursday
 ,Inscribed pillar, May 15, 2014,STELE,False, Thursday
 ,Take to the hills?, May 15, 2014,SKI,False, Thursday
 ,"""Surrender!""", May 15, 2014,HANDSUP,False, Thursday
 ,Desire, May 15, 2014,URGE,False, Thursday
 ,Erratum, May 15, 2014,SLIP,False, Thursday
 ,Door securer, May 15, 2014,HASP,False, Thursday
 ,"Role played by Baldwin, Ford, Affleck and Pine", May 15, 2014,RYAN,False, Thursday
 ,Alternative to Premium, May 15, 2014,RITZ,False, Thursday
 ,"""Puppy Love"" crooner", May 15, 2014,ANKA,False, Thursday
 ,Check, May 15, 2014,REIN,False, Thursday
 ,High-definition, May 15, 2014,RAZORSHARP,False, Thursday
 ,Not dilly-dallying, May 15, 2014,ONIT,False, Thursday
 ,"Recharges, in a way", May 15, 2014,NAPS,False, Thursday
 ,Fellow, May 15, 2014,CHAP,False, Thursday
 ,One of three in a Yahtzee turn, May 15, 2014,ROLL,False, Thursday
 ,Objectivist Rand, May 15, 2014,AYN,False, Thursday
 ,N.F.L. game rarity, May 15, 2014,TIE,False, Thursday
 ,"That, in Toledo", May 15, 2014,ESA,False, Thursday
 ,Miller product, May 15, 2014,LITE,False, Thursday
 ,"Boat in ""Jaws""", May 15, 2014,ORCA,False, Thursday
 ,Some lose it in their teens, May 15, 2014,BABYFAT,False, Thursday
 ,"One from London Town, e.g.", May 15, 2014,BRIT,False, Thursday
 ,Headline, May 15, 2014,STAR,False, Thursday
 ,Skin-care brand, May 15, 2014,AVEENO,False, Thursday
 ,They make tracks, May 15, 2014,TEARS,False, Thursday
 ,Children's character originally voiced by Jim Henson, May 15, 2014,ERNIE,False, Thursday
 ,"Accomplish, in the Bible", May 15, 2014,DOEST,False, Thursday
 ,Graphic novel artist, May 15, 2014,INKER,False, Thursday
 ,Joy-filled?, May 15, 2014,SOAPY,False, Thursday
 ,"Like ""The Rocky Horror Picture Show""", May 15, 2014,CAMP,False, Thursday
 ,Eligible to serve, May 15, 2014,ONEA,False, Thursday
 ,Some get them in their teens, May 15, 2014,ZITS,False, Thursday
 ,World Cup cry, May 15, 2014,OLE,False, Thursday
 ,Notwithstanding, May 15, 2014,YET,False, Thursday
 ,Gallop, May 17, 2014,FASTPACE,True, Saturday
 ,"""Our Town"" family", May 17, 2014,WEBBS,False, Saturday
 ,"Three- to six-year financial commitment, usually", May 17, 2014,AUTOLOAN,False, Saturday
 ,Eponym for a day of the week, May 17, 2014,SATURN,False, Saturday
 ,Livid, May 17, 2014,UPINARMS,False, Saturday
 ,"Where Mozart's ""Don Giovanni"" premiered", May 17, 2014,PRAGUE,False, Saturday
 ,"Infamous settler on Galveston Island, 1817", May 17, 2014,LAFITTE,False, Saturday
 ,"Fail at stoicism, say", May 17, 2014,CRY,False, Saturday
 ,Dating inits., May 17, 2014,BCE,False, Saturday
 ,Result of pushing too hard?, May 17, 2014,TILT,False, Saturday
 ,Revlon brand, May 17, 2014,ALMAY,False, Saturday
 ,Road sign silhouette, May 17, 2014,DEER,False, Saturday
 ,Natural barrier, May 17, 2014,REEF,False, Saturday
 ,Domain name element, May 17, 2014,COM,False, Saturday
 ,Tree-dweller that sleeps 20 or so hours a day, May 17, 2014,KOALA,False, Saturday
 ,"Recipe for KFC chicken, e.g.", May 17, 2014,TRADESECRET,False, Saturday
 ,Italian artist with the largest painting in the Louvre, May 17, 2014,PAOLOVERONESE,True, Saturday
 ,"""Guys and Dolls"" number that ends with the rolling of dice", May 17, 2014,LUCKBEALADY,False, Saturday
 ,Gray ones spark debate, May 17, 2014,AREAS,False, Saturday
 ,Umpire's call, May 17, 2014,LET,False, Saturday
 ,"""Bonanza"" brother", May 17, 2014,ADAM,False, Saturday
 ,Like poodle hair, May 17, 2014,WIRY,False, Saturday
 ,"""The Marshall Mathers LP"" co-producer", May 17, 2014,DRDRE,False, Saturday
 ,Home of Utah Valley University, May 17, 2014,OREM,False, Saturday
 ,"Parlor with simulcasts, briefly", May 17, 2014,OTB,False, Saturday
 ,"Seabiscuit, notably", May 17, 2014,BAY,False, Saturday
 ,Urge, May 17, 2014,IMPLORE,False, Saturday
 ,Cousin of a zombie, May 17, 2014,MAITAI,False, Saturday
 ,It's often canned, May 17, 2014,APPLAUSE,False, Saturday
 ,Composers Bruckner and Webern, May 17, 2014,ANTONS,False, Saturday
 ,Couldn't keep cool, May 17, 2014,GOTUPSET,True, Saturday
 ,Anthem singers at the closing ceremony of the Salt Lake City Olympics, May 17, 2014,NSYNC,False, Saturday
 ,Lengthy undertakings, May 17, 2014,ODYSSEYS,False, Saturday
 ,Denali National Park sits on one, May 17, 2014,FAULT,False, Saturday
 ,One who puts others to sleep?, May 17, 2014,AUPAIR,False, Saturday
 ,Suppress, May 17, 2014,STIFLE,False, Saturday
 ,"Show time, in some ads", May 17, 2014,TONITE,False, Saturday
 ,___ du jour, May 17, 2014,PLAT,False, Saturday
 ,Trunk line, May 17, 2014,AORTA,False, Saturday
 ,Once-common desert fighting force, May 17, 2014,CAMELCAVALRY,True, Saturday
 ,There are three in an inning, May 17, 2014,ENS,False, Saturday
 ,Not easily taken, May 17, 2014,WARY,False, Saturday
 ,Air ticket info, May 17, 2014,ETA,False, Saturday
 ,Sources of chronic annoyance, May 17, 2014,BUGBEARS,True, Saturday
 ,Many watch his movies for kicks, May 17, 2014,BRUCELEE,False, Saturday
 ,Run down, May 17, 2014,SNEERAT,False, Saturday
 ,Quick, May 17, 2014,SPRY,False, Saturday
 ,Stand for a photo, May 17, 2014,CAMERATRIPOD,True, Saturday
 ,Posed, May 17, 2014,MODELED,False, Saturday
 ,Number of signos del zodiaco, May 17, 2014,DOCE,False, Saturday
 ,Ballistics test units: Abbr., May 17, 2014,FTLBS,True, Saturday
 ,Country whose currency is the shilling, May 17, 2014,KENYA,False, Saturday
 ,Tommy of 1960s pop, May 17, 2014,ROE,False, Saturday
 ,Stuff sold in rolls, May 17, 2014,SOD,False, Saturday
 ,Group living at zero latitude?, May 17, 2014,PURITANS,False, Saturday
 ,Tartness, May 17, 2014,ACERBITY,False, Saturday
 ,Allow, May 17, 2014,OKAY,False, Saturday
 ,"Classic Doors song in which Jim Morrison refers to himself anagrammatically as ""Mr. Mojo Risin'""", May 17, 2014,LAWOMAN,False, Saturday
 ,"Exercise in a pool, say", May 17, 2014,DOLAPS,False, Saturday
 ,Kindle, May 17, 2014,AROUSE,False, Saturday
 ,River crossed by a ferry in a 1965 top 10 hit, May 17, 2014,MERSEY,False, Saturday
 ,Recitation station, May 17, 2014,DAIS,False, Saturday
 ,It's dangerous to run on, May 17, 2014,EMPTY,False, Saturday
 ,Touches, May 17, 2014,MEETS,False, Saturday
 ,French seat, May 17, 2014,BANC,False, Saturday
 ,"""As if that weren't enough ...""", May 17, 2014,PLUS,False, Saturday
 ,Slew, May 17, 2014,TON,False, Saturday
 ,Opposite of hence, May 17, 2014,AGO,False, Saturday
 ,Award-winning 2012 film about a fake film, April 1, 2014,ARGO,False, Tuesday
 ,Game with a 32-card deck, April 1, 2014,SKAT,False, Tuesday
 ,"AK-47, e.g.", April 1, 2014,RIFLE,False, Tuesday
 ,Desktops' desktop accessories, April 1, 2014,MOUSEPADS,False, Tuesday
 ,The Hunter constellation, April 1, 2014,ORION,False, Tuesday
 ,"With 56-Across, common format for a wager", April 1, 2014,BESTTHREE,True, Tuesday
 ,Handle wrongly, April 1, 2014,MISDO,False, Tuesday
 ,Suffix with cartoon, April 1, 2014,ISH,False, Tuesday
 ,Marijuana plant, April 1, 2014,HEMP,False, Tuesday
 ,Clobbers, April 1, 2014,BASHES,False, Tuesday
 ,"The ""E"" of Q.E.D.", April 1, 2014,ERAT,False, Tuesday
 ,Opposite of WSW, April 1, 2014,ENE,False, Tuesday
 ,Bring down, April 1, 2014,HUMBLE,False, Tuesday
 ,Sun-Maid dried fruit, April 1, 2014,RAISIN,False, Tuesday
 ,Princeton and Yale, April 1, 2014,IVIES,False, Tuesday
 ,Peak in Greek myth, April 1, 2014,MTIDA,False, Tuesday
 ,Holder of corn kernels, April 1, 2014,COB,False, Tuesday
 ,Queue cue, April 1, 2014,NEXT,False, Tuesday
 ,"Winner of the wager in 17-/56-Across, depending on how you fill the circled squares in this puzzle", April 1, 2014,HEADS,False, Tuesday
 ,Old Italian money, April 1, 2014,LIRA,False, Tuesday
 ,Upsilon preceder, April 1, 2014,TAU,False, Tuesday
 ,Nick who was named People's Sexiest Man Alive in 1992, April 1, 2014,NOLTE,False, Tuesday
 ,___ Python, April 1, 2014,MONTY,False, Tuesday
 ,AT&amp;T competitor, April 1, 2014,SPRINT,False, Tuesday
 ,Throat clearers, April 1, 2014,COUGHS,False, Tuesday
 ,Had a bite, April 1, 2014,ATE,False, Tuesday
 ,Blast, April 1, 2014,HOOT,False, Tuesday
 ,What scratch-and-sniff stickers emit, April 1, 2014,SCENTS,False, Tuesday
 ,German automaker, April 1, 2014,AUDI,False, Tuesday
 ,Jiffy, April 1, 2014,SEC,False, Tuesday
 ,Opera singer in an opera, April 1, 2014,TOSCA,False, Tuesday
 ,See 17-Across, April 1, 2014,OUTOFFIVE,True, Tuesday
 ,"Remove, as a boutonniere", April 1, 2014,UNPIN,False, Tuesday
 ,"Not using Obamacare, say", April 1, 2014,UNINSURED,False, Tuesday
 ,Like some straws, April 1, 2014,BENDY,False, Tuesday
 ,GPS recommendations: Abbr., April 1, 2014,RTES,False, Tuesday
 ,Number of holes in a half-round of golf, April 1, 2014,NINE,False, Tuesday
 ,Prefix with -dextrous, April 1, 2014,AMBI,False, Tuesday
 ,Caviars, April 1, 2014,ROES,False, Tuesday
 ,Sudden outburst, April 1, 2014,GUSH,False, Tuesday
 ,German direction, April 1, 2014,OST,False, Tuesday
 ,Globe, April 1, 2014,SPHERE,False, Tuesday
 ,"""Instant ___!"" (John Lennon hit)", April 1, 2014,KARMA,False, Tuesday
 ,Highly capable, April 1, 2014,ADEPT,False, Tuesday
 ,Mao ___-tung, April 1, 2014,TSE,False, Tuesday
 ,Bucharest's land, April 1, 2014,ROMANIA,False, Tuesday
 ,Eye parts, April 1, 2014,IRISES,False, Tuesday
 ,It may be landed with a hook, April 1, 2014,FISH,False, Tuesday
 ,It may have gold in them thar hills, April 1, 2014,LODE,False, Tuesday
 ,"Officer on TV's ""The Dukes of Hazzard""", April 1, 2014,ENOS,False, Tuesday
 ,Roosevelt and Kennedy, April 1, 2014,ETHELS,False, Tuesday
 ,Abacus row, April 1, 2014,BEADS,False, Tuesday
 ,Bit of color, April 1, 2014,HINT,False, Tuesday
 ,Eye parts, April 1, 2014,UVEAS,False, Tuesday
 ,Shuffle, April 1, 2014,MIXUP,False, Tuesday
 ,Wager, April 1, 2014,BET,False, Tuesday
 ,Antagonize, April 1, 2014,RIDE,False, Tuesday
 ,"It might read ""Happy Birthday!""", April 1, 2014,ICING,False, Tuesday
 ,"Robb Stark's realm in ""Game of Thrones,"" with ""the""", April 1, 2014,NORTH,False, Tuesday
 ,Diner menu item, April 1, 2014,MELT,False, Tuesday
 ,"Part of retribution, in a phrase", April 1, 2014,TAT,False, Tuesday
 ,Howls at the moon, April 1, 2014,BAYS,False, Tuesday
 ,"Improves, in a way", April 1, 2014,HONES,False, Tuesday
 ,"""Skip to My ___""", April 1, 2014,LOU,False, Tuesday
 ,Penn State's ___ Lions, April 1, 2014,NITTANY,False, Tuesday
 ,Recurring themes, April 1, 2014,MOTIFS,False, Tuesday
 ,Nasty-smelling, April 1, 2014,RANCID,False, Tuesday
 ,Genetic sequence groups, April 1, 2014,CODONS,True, Tuesday
 ,Plague, April 1, 2014,HAUNT,False, Tuesday
 ,Certain navel, April 1, 2014,OUTIE,False, Tuesday
 ,Concert souvenir, April 1, 2014,STUB,False, Tuesday
