title,clue,date,year,answer,unique,day
 ,Rock icon for whom a Manhattan block is named, January 18, 2013,JOEYRAMONE,True, Friday
 ,Key target of resolution, January 18, 2013,CRUX,False, Friday
 ,Massachusetts' Cape ___, January 18, 2013,ANN,False, Friday
 ,Filched, January 18, 2013,STOLE,False, Friday
 ,It's lighter than mustard, January 18, 2013,MAIZE,False, Friday
 ,"It has its limits, briefly", January 18, 2013,CALC,False, Friday
 ,Burn prevention meas., January 18, 2013,SPF,False, Friday
MAGIC SQUARE,Knee-length hip-hop shirts, January 13, 2013,TALLTEES,False, Sunday
MAGIC SQUARE,Mother who was a Nobelist, January 13, 2013,TERESA,False, Sunday
MAGIC SQUARE,Skeleton section, January 13, 2013,RIBCAGE,False, Sunday
MAGIC SQUARE,Rotating surveying tool, January 13, 2013,YLEVEL,False, Sunday
MAGIC SQUARE,Hollywood's Patricia and others, January 13, 2013,NEALS,False, Sunday
MAGIC SQUARE,"""It Happened One Night"" director", January 13, 2013,CAPRA,False, Sunday
MAGIC SQUARE,"Abruptly calls off plans, say", January 13, 2013,BAILS,False, Sunday
MAGIC SQUARE,Show some irritation, January 13, 2013,BRISTLE,False, Sunday
MAGIC SQUARE,See 119-Across, January 13, 2013,HORIZONTALLY,True, Sunday
MAGIC SQUARE,Published, January 13, 2013,RAN,False, Sunday
MAGIC SQUARE,"Chorus after ""All in favor""", January 13, 2013,AYES,False, Sunday
 ,Like some debts, January 18, 2013,REPAID,False, Friday
 ,"""I'm gone!""", January 18, 2013,ADIOS,False, Friday
 ,It's bound to leave the field, January 18, 2013,BALE,False, Friday
 ,Does some flattering, January 18, 2013,MASSAGESONESEGO,True, Friday
 ,"Poke on Facebook, say", January 18, 2013,ATTENTIONGETTER,False, Friday
 ,Relaxes, January 18, 2013,RESTSONONESOARS,False, Friday
 ,Ring grp., January 18, 2013,WBC,False, Friday
 ,Part of a crack response?, January 18, 2013,HAR,False, Friday
 ,One in a pack, January 18, 2013,ACE,False, Friday
 ,"""No worries""", January 18, 2013,THATSOKAY,True, Friday
 ,First European to cross the Mississippi, January 18, 2013,DESOTO,False, Friday
MAGIC SQUARE,Road sign that may elicit a groan, January 13, 2013,DETOUR,False, Sunday
MAGIC SQUARE,"Used, as a dinner tray", January 13, 2013,ATEON,False, Sunday
MAGIC SQUARE,Dance instruction, January 13, 2013,STEPS,False, Sunday
MAGIC SQUARE,"Ditch-digging, e.g.", January 13, 2013,TOIL,False, Sunday
MAGIC SQUARE,___-Seltzer, January 13, 2013,ALKA,False, Sunday
MAGIC SQUARE,Hip, January 13, 2013,WITHIT,False, Sunday
MAGIC SQUARE,"With 98-Across, 34-Down and 48-Down, what each line in the center square should do", January 13, 2013,ADDUPTOFIFTEEN,True, Sunday
MAGIC SQUARE,Like some unexciting bids, January 13, 2013,LOWISH,False, Sunday
MAGIC SQUARE,One who's beyond belief?, January 13, 2013,INFIDEL,False, Sunday
 ,Some spreads, January 18, 2013,OLEOS,False, Friday
 ,Pennsylvania city or its county, January 18, 2013,YORK,False, Friday
 ,What to take the lead from, January 18, 2013,ORE,False, Friday
 ,Brown letters?, January 18, 2013,UPS,False, Friday
 ,When many fleurs bloom, January 18, 2013,MAI,False, Friday
 ,"""... which ___ from heat did canopy the herd"": Shak.", January 18, 2013,ERST,False, Friday
 ,Top web developer?, January 18, 2013,ATTIC,False, Friday
 ,"""Big Momma's House"" co-star, 2000", January 18, 2013,NIALONG,False, Friday
 ,Going along, January 18, 2013,WENDING,False, Friday
 ,Willing subjects, January 18, 2013,ESTATES,False, Friday
 ,"Grilling subject, informally", January 18, 2013,BBQ,False, Friday
MAGIC SQUARE,Revolutionary figure?, January 13, 2013,PLANET,False, Sunday
MAGIC SQUARE,High-hat, January 13, 2013,SNOOTY,False, Sunday
MAGIC SQUARE,Tennis Hall-of-Famer born in Bucharest, January 13, 2013,NASTASE,False, Sunday
MAGIC SQUARE,"Get ready to ride, with ""up""", January 13, 2013,SADDLE,False, Sunday
MAGIC SQUARE,Women's suffrage leader Carrie Chapman ___, January 13, 2013,CATT,False, Sunday
MAGIC SQUARE,Workplace welfare org., January 13, 2013,OSHA,False, Sunday
MAGIC SQUARE,Workplace rights org., January 13, 2013,NLRB,False, Sunday
MAGIC SQUARE,"""Eat at ___"" (classic sign)", January 13, 2013,JOES,False, Sunday
MAGIC SQUARE,"Unlock, to a poet", January 13, 2013,OPE,False, Sunday
MAGIC SQUARE,One of two photos in an ad, January 13, 2013,BEFORE,False, Sunday
MAGIC SQUARE,Where Ponce de Len died, January 13, 2013,HAVANA,False, Sunday
 ,What bateaux move across, January 18, 2013,EAU,False, Friday
 ,"""The Soul of a Butterfly"" autobiographer", January 18, 2013,ALI,False, Friday
 ,Pirate, January 18, 2013,SEAWOLF,False, Friday
 ,Line to wrap things up with, January 18, 2013,IMDONE,False, Friday
 ,Brasserie offering, January 18, 2013,BIERE,False, Friday
 ,Certain duster, January 18, 2013,DRYMOP,False, Friday
 ,Floppy lid, January 18, 2013,TAM,False, Friday
 ,Some univ. entrance exams, January 18, 2013,GMATS,False, Friday
 ,"Reaches, as a vacation resort", January 18, 2013,ESCAPESTO,False, Friday
 ,They have end-to-end cars: Abbr., January 18, 2013,RRS,False, Friday
 ,Iridescent green bird of tropical America, January 18, 2013,JACAMAR,False, Friday
 ,Like many new couples, January 18, 2013,ONADATE,False, Friday
MAGIC SQUARE,"Bernstein's ""Candide,"" for one", January 13, 2013,OPERETTA,False, Sunday
MAGIC SQUARE,Black ___, January 13, 2013,OPS,False, Sunday
MAGIC SQUARE,Stay fresh, January 13, 2013,KEEP,False, Sunday
MAGIC SQUARE,Pitcher's datum, January 13, 2013,SAVE,False, Sunday
MAGIC SQUARE,Friendly introduction?, January 13, 2013,USER,False, Sunday
MAGIC SQUARE,Parts of pounds, January 13, 2013,PENCE,False, Sunday
MAGIC SQUARE,Short cut, January 13, 2013,BOB,False, Sunday
MAGIC SQUARE,Leaves out of the bag?, January 13, 2013,LOOSETEA,False, Sunday
MAGIC SQUARE,Bone connected to the oblique cord, January 13, 2013,ULNA,False, Sunday
MAGIC SQUARE,Top row, January 13, 2013,EIGHTONESIX,True, Sunday
 ,Eschews the draft?, January 18, 2013,ENLISTS,False, Friday
 ,Relative of a fjord, January 18, 2013,RIA,False, Friday
 ,Its 49-Down is about 200 meters, January 18, 2013,UZI,False, Friday
 ,"Chose, perhaps", January 18, 2013,XED,False, Friday
 ,Riots, January 18, 2013,MELEES,False, Friday
 ,"""Left"" or ""right"" group, in math", January 18, 2013,COSET,False, Friday
 ,Shooting statistic, January 18, 2013,RANGE,False, Friday
 ,Lacking, January 18, 2013,SANS,False, Friday
 ,Old 58-Down capital, January 18, 2013,BONN,False, Friday
 ,"It's ""really lookin' fine"" in a 1964 hit", January 18, 2013,GTO,False, Friday
MAGIC SQUARE,Ancient Greek school, January 13, 2013,STOICS,False, Sunday
MAGIC SQUARE,Start of an agreement that's not really an agreement, January 13, 2013,YESBUT,False, Sunday
MAGIC SQUARE,Muslim leader, January 13, 2013,IMAM,False, Sunday
MAGIC SQUARE,Light side, January 13, 2013,YANG,False, Sunday
MAGIC SQUARE,Tuscan export, January 13, 2013,CHIANTI,False, Sunday
MAGIC SQUARE,Prie-___ (kneeling bench), January 13, 2013,DIEU,False, Sunday
MAGIC SQUARE,See 119-Across, January 13, 2013,VERTICALLY,True, Sunday
MAGIC SQUARE,"Gershwin's ""The ___ Love""", January 13, 2013,MANI,False, Sunday
MAGIC SQUARE,Suffix with zillion, January 13, 2013,AIRE,False, Sunday
MAGIC SQUARE,Fed. agents, January 13, 2013,TMEN,False, Sunday
MAGIC SQUARE,Price abbr., January 13, 2013,CTS,False, Sunday
MAGIC SQUARE,Coach Parseghian, January 13, 2013,ARA,False, Sunday
 ,58-Down article, January 18, 2013,EIN,False, Friday
 ,"Jack of ""The Green Berets,"" 1968", January 18, 2013,SOO,False, Friday
 ,Touchdown stat, January 18, 2013,ETA,False, Friday
 ,Eur. land, January 18, 2013,GER,False, Friday
 ,"Places with vital monitors, in brief", January 18, 2013,ORS,False, Friday
MAGIC SQUARE,Trail, January 13, 2013,LAG,False, Sunday
MAGIC SQUARE,Singer Dion, January 13, 2013,CELINE,False, Sunday
MAGIC SQUARE,Hitch, January 13, 2013,RUB,False, Sunday
MAGIC SQUARE,See 119-Across, January 13, 2013,DIAGONALLY,True, Sunday
MAGIC SQUARE,Snake along, January 13, 2013,SLITHER,False, Sunday
MAGIC SQUARE,Oil-rich land, January 13, 2013,EMIRATE,False, Sunday
MAGIC SQUARE,"H.S. senior's exam, once", January 13, 2013,SATI,False, Sunday
MAGIC SQUARE,Division politique, January 13, 2013,ETAT,False, Sunday
MAGIC SQUARE,Playwright Fugard, January 13, 2013,ATHOL,False, Sunday
MAGIC SQUARE,Beginning of ___ (watershed moment), January 13, 2013,ANERA,False, Sunday
MAGIC SQUARE,"""Yeah, that'll happen""", January 13, 2013,IBET,False, Sunday
MAGIC SQUARE,Many a Rubens subject, January 13, 2013,NUDE,False, Sunday
MAGIC SQUARE,Bottom row, January 13, 2013,FOURNINETWO,True, Sunday
MAGIC SQUARE,Parisian schools, January 13, 2013,LYCEES,False, Sunday
MAGIC SQUARE,Sports car feature, January 13, 2013,ROLLBAR,False, Sunday
MAGIC SQUARE,Greenish shade, January 13, 2013,TEAL,False, Sunday
MAGIC SQUARE,84-Down's doings, January 13, 2013,EVIL,False, Sunday
MAGIC SQUARE,Slippery, January 13, 2013,EELY,False, Sunday
MAGIC SQUARE,Mercedes models, January 13, 2013,SLS,False, Sunday
MAGIC SQUARE,Worshiper with a pentagram, January 13, 2013,SATANIST,False, Sunday
MAGIC SQUARE,German pronoun, January 13, 2013,ICH,False, Sunday
MAGIC SQUARE,Steamed bun in Chinese cookery, January 13, 2013,BAO,False, Sunday
MAGIC SQUARE,E.M.T. training, January 13, 2013,CPR,False, Sunday
MAGIC SQUARE,Drought-prone, January 13, 2013,ARID,False, Sunday
MAGIC SQUARE,Newspapers, January 13, 2013,GAZETTES,False, Sunday
MAGIC SQUARE,Dates, January 13, 2013,SEES,False, Sunday
MAGIC SQUARE,Donnybrooks, January 13, 2013,BRAWLS,False, Sunday
MAGIC SQUARE,Mete out, January 13, 2013,RATION,False, Sunday
MAGIC SQUARE,"Co-star of ""The Stunt Man""", January 13, 2013,OTOOLE,False, Sunday
MAGIC SQUARE,"""There Is ___ ..."" (song by the Cure)", January 13, 2013,NOIF,False, Sunday
MAGIC SQUARE,Monet's Dutch subjects, January 13, 2013,TULIPS,False, Sunday
MAGIC SQUARE,Laundry problem, January 13, 2013,STAIN,False, Sunday
MAGIC SQUARE,The Wright brothers' home, January 13, 2013,OHIO,False, Sunday
MAGIC SQUARE,"""Hairspray"" role", January 13, 2013,EDNA,False, Sunday
MAGIC SQUARE,Some e-mail attachments, January 13, 2013,PDFS,False, Sunday
MAGIC SQUARE,"Diamonds, e.g.", January 13, 2013,SUIT,False, Sunday
MAGIC SQUARE,Somewhat, January 13, 2013,ATAD,False, Sunday
MAGIC SQUARE,Impart, January 13, 2013,LEND,False, Sunday
MAGIC SQUARE,Bow attachment, January 13, 2013,KEEL,False, Sunday
MAGIC SQUARE,Price to play, January 13, 2013,ANTE,False, Sunday
MAGIC SQUARE,Commandment adjective, January 13, 2013,THY,False, Sunday
MAGIC SQUARE,"Hand-held organizer, in brief", January 13, 2013,PDA,False, Sunday
MAGIC SQUARE,Hollywood's home: Abbr., January 13, 2013,FLA,False, Sunday
 ,They get crunched in gyms, January 14, 2013,ABS,False, Monday
 ,Pirate's loot, January 14, 2013,SWAG,False, Monday
 ,Insightful, January 14, 2013,ASTUTE,False, Monday
 ,"Apple computer, informally", January 14, 2013,MAC,False, Monday
 ,___ and hearty, January 14, 2013,HALE,False, Monday
 ,___ Pieces, January 14, 2013,REESES,False, Monday
 ,"Hawaiian music maker, informally", January 14, 2013,UKE,False, Monday
 ,"The ""U"" in C.P.U.", January 14, 2013,UNIT,False, Monday
 ,Bleachers, January 14, 2013,STANDS,False, Monday
 ,Listening, January 14, 2013,LENDINGANEAR,True, Monday
 ,"Smallest Great Lake, by volume", January 14, 2013,ERIE,False, Monday
 ,Composer Bruckner, January 14, 2013,ANTON,False, Monday
 ,___ rule (normally), January 14, 2013,ASA,False, Monday
 ,First player elected to the Baseball Hall of Fame, January 14, 2013,TYCOBB,False, Monday
 ,"""Mona Lisa"" painter", January 14, 2013,DAVINCI,False, Monday
 ,Like the street grid of Midtown Manhattan, January 14, 2013,RECTILINEAR,True, Monday
 ,"""___ mia!""", January 14, 2013,MAMMA,False, Monday
 ,Nuclear agency established by H.S.T., January 14, 2013,AEC,False, Monday
 ,"Yellowish brown, as a lion's coat", January 14, 2013,TAWNY,False, Monday
 ,"Oscar nominee for ""As Good as It Gets""", January 14, 2013,GREGKINNEAR,True, Monday
 ,Mail to the wrong address, January 14, 2013,MISSEND,False, Monday
 ,"Browns, as bread", January 14, 2013,TOASTS,False, Monday
 ,6-point football scores, January 14, 2013,TDS,False, Monday
 ,Gripper on an athlete's shoe, January 14, 2013,CLEAT,False, Monday
 ,Emperor said to have fiddled while Rome burned, January 14, 2013,NERO,False, Monday
 ,"Apocalyptic warning ... or a hint to 20-, 33- and 42-Across", January 14, 2013,THEENDISNEAR,True, Monday
 ,What speeding cars do around turns, January 14, 2013,CAREEN,False, Monday
 ,Sample recording, January 14, 2013,DEMO,False, Monday
 ,Dessert often served  la mode, January 14, 2013,PIE,False, Monday
 ,Mistreats, January 14, 2013,ABUSES,False, Monday
 ,"Bar next to butter, maybe", January 14, 2013,OLEO,False, Monday
 ,"Aliens, for short", January 14, 2013,ETS,False, Monday
 ,Stinging plant, January 14, 2013,NETTLE,False, Monday
 ,Pioneer's direction, January 14, 2013,WEST,False, Monday
 ,Summer clock schedule: Abbr., January 14, 2013,DST,False, Monday
 ,Necklace charm, January 14, 2013,AMULET,False, Monday
 ,Establishment that makes a lot of dough?, January 14, 2013,BAKERY,False, Monday
 ,Picturesque, January 14, 2013,SCENIC,False, Monday
 ,Feng ___ (New Age concern), January 14, 2013,SHUI,False, Monday
 ,Aspirant, January 14, 2013,WANNABE,False, Monday
 ,Put in a row, January 14, 2013,ALIGN,False, Monday
 ,Suggest, January 14, 2013,GETAT,False, Monday
 ,Munitions depot, January 14, 2013,ARSENAL,False, Monday
 ,___ good example, January 14, 2013,SETA,False, Monday
 ,Sign of sadness, January 14, 2013,TEAR,False, Monday
 ,Ensign's org., January 14, 2013,USN,False, Monday
 ,Baseball great Williams, January 14, 2013,TED,False, Monday
 ,Suffix with shepherd, January 14, 2013,ESS,False, Monday
 ,"""In excelsis ___""", January 14, 2013,DEO,False, Monday
 ,"""Not gonna happen""", January 14, 2013,NODICE,False, Monday
 ,Once again, January 14, 2013,ANEW,False, Monday
 ,"Read, as a bar code", January 14, 2013,SCAN,False, Monday
 ,Light and graceful, January 14, 2013,AIRY,False, Monday
 ,Slow a car down, January 14, 2013,BRAKE,False, Monday
 ,In ___ fertilization, January 14, 2013,VITRO,False, Monday
 ,Once ___ while, January 14, 2013,INA,False, Monday
 ,Wick holder, January 14, 2013,CANDLE,False, Monday
 ,Perfect diving score, January 14, 2013,TEN,False, Monday
 ,"Bosses, collectively: Abbr.", January 14, 2013,MGMT,False, Monday
 ,Dry as a bone, January 14, 2013,ARID,False, Monday
 ,Meal in the military, January 14, 2013,MESS,False, Monday
 ,Classic British roadsters, January 14, 2013,MGS,False, Monday
 ,Infuriate, January 14, 2013,INCENSE,False, Monday
 ,Occasionally, January 14, 2013,ATTIMES,False, Monday
 ,___ Taylor (clothing retailer), January 14, 2013,ANN,False, Monday
 ,Oozed, January 14, 2013,SEEPED,False, Monday
 ,Characteristics, January 14, 2013,TRAITS,False, Monday
 ,Aching the most, January 14, 2013,SOREST,False, Monday
 ,Give funds for, January 14, 2013,ENDOW,False, Monday
 ,"Singer with the 7x platinum single ""Rolling in the Deep""", January 14, 2013,ADELE,False, Monday
 ,Lab procedure, January 14, 2013,TEST,False, Monday
 ,"Dog trainer's ""Follow!""", January 14, 2013,HEEL,False, Monday
 ,Chimney black, January 14, 2013,SOOT,False, Monday
 ,Bottle alternative, January 14, 2013,CAN,False, Monday
 ,"Lincoln, familiarly", January 14, 2013,ABE,False, Monday
 ,Groove in a road, January 14, 2013,RUT,False, Monday
 ,Switch's partner, January 15, 2013,BAIT,False, Tuesday
 ,Defeatist's words, January 15, 2013,ICANT,False, Tuesday
 ,Velcro component, January 15, 2013,HOOK,False, Tuesday
 ,It extends from the elbow, January 15, 2013,ULNA,False, Tuesday
 ,Futile, January 15, 2013,NOUSE,False, Tuesday
 ,Approximately, January 15, 2013,ORSO,False, Tuesday
 ,Expected outcome, January 15, 2013,NORM,False, Tuesday
 ,Pillowcase go-with, January 15, 2013,SHEET,False, Tuesday
 ,Cavils, January 15, 2013,NITS,False, Tuesday
 ,1973 film for which John Houseman was named Best Supporting Actor, January 15, 2013,THEPAPERCHASE,True, Tuesday
 ,Melancholy, January 15, 2013,SAD,False, Tuesday
 ,Soviet launch of 1986, January 15, 2013,MIR,False, Tuesday
 ,Like some restaurants, January 15, 2013,ETHNIC,False, Tuesday
 ,Shortest paths, January 15, 2013,DIRECTROUTES,True, Tuesday
 ,"Surfer girl, maybe", January 15, 2013,WAHINE,False, Tuesday
 ,Grp. that suspended Honduras in 2009, January 15, 2013,OAS,False, Tuesday
 ,Bird: Prefix, January 15, 2013,AVI,False, Tuesday
 ,Egg: Sp., January 15, 2013,HUEVO,False, Tuesday
 ,Serling or Steiger, January 15, 2013,ROD,False, Tuesday
 ,Eucharist plate, January 15, 2013,PATEN,False, Tuesday
 ,Slip up, January 15, 2013,ERR,False, Tuesday
 ,Chat room inits., January 15, 2013,AOL,False, Tuesday
 ,Sunday best, January 15, 2013,FINERY,False, Tuesday
 ,"Igor, for one", January 15, 2013,LABASSISTANT,True, Tuesday
 ,Column base, January 15, 2013,PLINTH,False, Tuesday
 ,Slugger Mel, January 15, 2013,OTT,False, Tuesday
 ,Squeal (on), January 15, 2013,RAT,False, Tuesday
 ,Blindsided, January 15, 2013,CAUGHTUNAWARE,True, Tuesday
 ,Hip-hopper's home, January 15, 2013,CRIB,False, Tuesday
 ,"Treat again, as a sprain", January 15, 2013,REICE,False, Tuesday
 ,Up to the challenge, January 15, 2013,ABLE,False, Tuesday
 ,Guy, January 15, 2013,DUDE,False, Tuesday
 ,Regions, January 15, 2013,AREAS,False, Tuesday
 ,"""Like that'll ever happen""", January 15, 2013,IBET,False, Tuesday
 ,Film unit, January 15, 2013,REEL,False, Tuesday
 ,Things spun by old salts, January 15, 2013,YARNS,False, Tuesday
 ,"Something hidden in 20-, 28-, 43- and 52-Across ... or landed with the help of 1-, 10-, 37- and 63-Across", January 15, 2013,FISH,False, Tuesday
 ,Baseball taps, January 15, 2013,BUNTS,False, Tuesday
 ,"""Welcome to Honolulu!""", January 15, 2013,ALOHA,False, Tuesday
 ,How losses appear on a ledger, January 15, 2013,INRED,False, Tuesday
 ,Pat (down), January 15, 2013,TAMP,False, Tuesday
 ,Motivate, January 15, 2013,INSPIRE,False, Tuesday
 ,Stick together, January 15, 2013,COHERE,False, Tuesday
 ,Violinist Leopold, January 15, 2013,AUER,False, Tuesday
 ,Fraction of a fraction of a min., January 15, 2013,NSEC,False, Tuesday
 ,Ties, January 15, 2013,TETHERS,False, Tuesday
 ,Main part of Japan, January 15, 2013,HONSHU,False, Tuesday
 ,Get situated, January 15, 2013,ORIENTATE,False, Tuesday
 ,German direction, January 15, 2013,OST,False, Tuesday
 ,Bout-ending slugs, January 15, 2013,KOS,False, Tuesday
